RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1744094,30,9.00
run001,-1744794,30,9.00
run001,-1744864,30,9.00
run001,-1743926,31,9.30
run001,-1744220,31,9.30
run001,-1743394,32,9.60
run001,-1743576,32,9.60
run001,-1744962,32,9.60
run001,-1745172,32,9.60
run001,-1744122,33,9.90
run001,-1744640,34,10.20
run001,-1743170,35,10.50
run001,-1743450,35,10.50
run001,-1744150,35,10.50
run001,-1743366,36,10.80
run001,-1744920,36,10.80
run001,-1745158,36,10.80
run001,-1743338,37,11.10
run001,-1743478,37,11.10
run001,-1743884,37,11.10
run001,-1744276,37,11.10
run001,-1743464,38,11.41
run001,-1743604,38,11.41
run001,-1744108,38,11.41
run001,-1744850,38,11.41
run001,-1744178,39,11.71
run001,-1744542,39,11.71
run001,-1744626,39,11.71
run001,-1743492,40,12.00
run001,-1744556,40,12.00
run001,-1744724,40,12.00
run001,-1743436,41,12.31
run001,-1744080,41,12.31
run001,-1743702,42,12.60
run001,-1743842,42,12.60
run001,-1744248,43,12.91
run001,-1743968,45,13.50
run001,-1744808,45,13.50
run001,-1743618,46,13.80
run001,-1744836,46,13.80
run001,-1743268,50,15.01
run001,-1745116,51,15.30
run001,-1745060,53,15.90
run001,-1743142,56,16.81
run001,-1743856,59,17.70
run001,-1745200,69,20.70
run001,-1746088,2,0.60
run001,-1746550,4,1.20
run001,-1747096,5,1.51
run001,-1747138,5,1.51
run001,-1746984,6,1.81
run001,-1746074,8,2.40
run001,-1746620,8,2.40
run001,-1746354,9,2.70
run001,-1745948,10,3.00
run001,-1746200,10,3.00
run001,-1745318,11,3.31
run001,-1746900,11,3.31
run001,-1746998,11,3.31
run001,-1745808,12,3.60
run001,-1746942,12,3.60
run001,-1747222,12,3.60
run001,-1747306,12,3.60
run001,-1747040,13,3.90
run001,-1745416,14,4.20
run001,-1746382,14,4.20
run001,-1746746,14,4.20
run001,-1746928,14,4.20
run001,-1747068,14,4.20
run001,-1745486,15,4.51
run001,-1746648,15,4.51
run001,-1746956,15,4.51
run001,-1745360,16,4.80
run001,-1746662,16,4.80
run001,-1745570,17,5.10
run001,-1745584,17,5.10
run001,-1746438,17,5.10
run001,-1746676,17,5.10
run001,-1745388,18,5.40
run001,-1745430,18,5.40
run001,-1746270,18,5.40
run001,-1745500,19,5.70
run001,-1745542,19,5.70
run001,-1745626,19,5.70
run001,-1746536,19,5.70
run001,-1746970,19,5.70
run001,-1747320,19,5.70
run001,-1745304,20,6.00
run001,-1745696,20,6.00
run001,-1746228,20,6.00
run001,-1746480,20,6.00
run001,-1747124,20,6.00
run001,-1745276,21,6.30
run001,-1745710,21,6.30
run001,-1745724,21,6.30
run001,-1745864,21,6.30
run001,-1746186,21,6.30
run001,-1746284,21,6.30
run001,-1746578,21,6.30
run001,-1746830,21,6.30
run001,-1746032,22,6.60
run001,-1746340,22,6.60
run001,-1746466,22,6.60
run001,-1746704,23,6.91
run001,-1747026,23,6.91
run001,-1747054,23,6.91
run001,-1747180,23,6.91
run001,-1746634,24,7.21
run001,-1746886,24,7.21
run001,-1746914,24,7.21
run001,-1747264,24,7.21
run001,-1745598,25,7.50
run001,-1745878,25,7.50
run001,-1746788,25,7.50
run001,-1747152,25,7.50
run001,-1746298,26,7.80
run001,-1746564,26,7.80
run001,-1746606,26,7.80
run001,-1747110,26,7.80
run001,-1747208,26,7.80
run001,-1746172,27,8.11
run001,-1746242,27,8.11
run001,-1745290,28,8.41
run001,-1746004,28,8.41
run001,-1746494,28,8.41
run001,-1747012,28,8.41
run001,-1747166,28,8.41
run001,-1745780,29,8.70
run001,-1745920,29,8.70
run001,-1746410,29,8.70
run001,-1745458,30,9.01
run001,-1745528,30,9.01
run001,-1745556,30,9.01
run001,-1745850,30,9.01
run001,-1745892,30,9.01
run001,-1745906,30,9.01
run001,-1746858,30,9.01
run001,-1745612,31,9.30
run001,-1746046,31,9.30
run001,-1747194,31,9.30
run001,-1745472,32,9.60
run001,-1746158,32,9.60
run001,-1746816,32,9.60
run001,-1747082,32,9.60
run001,-1745836,33,9.90
run001,-1745346,34,10.20
run001,-1746116,34,10.20
run001,-1746774,34,10.20
run001,-1745766,35,10.50
run001,-1745934,35,10.50
run001,-1746732,35,10.50
run001,-1747236,35,10.50
run001,-1745640,36,10.80
run001,-1745738,36,10.80
run001,-1746130,36,10.80
run001,-1746396,36,10.80
run001,-1745682,37,11.10
run001,-1745976,37,11.10
run001,-1746844,37,11.10
run001,-1745444,38,11.41
run001,-1745822,38,11.41
run001,-1746256,38,11.41
run001,-1746508,38,11.41
run001,-1747292,38,11.41
run001,-1746424,39,11.71
run001,-1746592,39,11.71
run001,-1746760,39,11.71
run001,-1746326,40,12.00
run001,-1746718,40,12.00
run001,-1747250,40,12.00
run001,-1745962,41,12.31
run001,-1746102,41,12.31
run001,-1746312,41,12.31
run001,-1746368,41,12.31
run001,-1745332,42,12.60
run001,-1745794,42,12.60
run001,-1746018,42,12.60
run001,-1746522,42,12.60
run001,-1746690,42,12.60
run001,-1745374,43,12.91
run001,-1746452,43,12.91
run001,-1746802,43,12.91
run001,-1745402,44,13.20
run001,-1745262,45,13.50
run001,-1745752,45,13.50
run001,-1746214,45,13.50
run001,-1746060,46,13.80
run001,-1746144,46,13.80
run001,-1746872,47,14.10
run001,-1745668,48,14.40
run001,-1745248,49,14.70
run001,-1745990,50,15.00
run001,-1747278,51,15.31
run001,-1745514,52,15.61
run001,-1745234,57,17.10
run001,-1748054,2,0.60
run001,-1748558,2,0.60
run001,-1749370,2,0.60
run001,-1749230,3,0.90
run001,-1749006,4,1.21
run001,-1748488,6,1.80
run001,-1749104,6,1.80
run001,-1749216,6,1.80
run001,-1749244,7,2.10
run001,-1748964,8,2.41
run001,-1749132,8,2.41
run001,-1747942,9,2.70
run001,-1748572,9,2.70
run001,-1749062,9,2.70
run001,-1747424,10,3.01
run001,-1747844,10,3.01
run001,-1748376,10,3.01
run001,-1748614,10,3.01
run001,-1747830,11,3.30
run001,-1748404,11,3.30
run001,-1747718,12,3.60
run001,-1747732,12,3.60
run001,-1747452,13,3.91
run001,-1747956,13,3.91
run001,-1748754,13,3.91
run001,-1747746,14,4.20
run001,-1748880,14,4.20
run001,-1747410,15,4.50
run001,-1747620,15,4.50
run001,-1748208,15,4.50
run001,-1749020,15,4.50
run001,-1749160,15,4.50
run001,-1747550,16,4.80
run001,-1748278,16,4.80
run001,-1748320,16,4.80
run001,-1748348,16,4.80
run001,-1748852,16,4.80
run001,-1749188,16,4.80
run001,-1749258,16,4.80
run001,-1747802,17,5.10
run001,-1748040,17,5.10
run001,-1748110,17,5.10
run001,-1748642,17,5.10
run001,-1747704,18,5.41
run001,-1747788,18,5.41
run001,-1748306,18,5.41
run001,-1748628,18,5.41
run001,-1749048,18,5.41
run001,-1749328,18,5.41
run001,-1748502,19,5.70
run001,-1748530,19,5.70
run001,-1749314,19,5.70
run001,-1747522,20,6.01
run001,-1747662,20,6.01
run001,-1748138,20,6.01
run001,-1748222,20,6.01
run001,-1748264,20,6.01
run001,-1747396,21,6.30
run001,-1748180,21,6.30
run001,-1748432,21,6.30
run001,-1749272,21,6.30
run001,-1747536,22,6.61
run001,-1747914,22,6.61
run001,-1748796,22,6.61
run001,-1748950,22,6.61
run001,-1749356,22,6.61
run001,-1747340,23,6.91
run001,-1747690,23,6.91
run001,-1747816,23,6.91
run001,-1748418,23,6.91
run001,-1749146,23,6.91
run001,-1747578,24,7.20
run001,-1747760,24,7.20
run001,-1747970,24,7.20
run001,-1748362,24,7.20
run001,-1748740,24,7.20
run001,-1747466,25,7.51
run001,-1748334,25,7.51
run001,-1748600,25,7.51
run001,-1748656,25,7.51
run001,-1748908,25,7.51
run001,-1749202,25,7.51
run001,-1749342,25,7.51
run001,-1748124,26,7.81
run001,-1748684,26,7.81
run001,-1748194,27,8.11
run001,-1748292,27,8.11
run001,-1747354,28,8.40
run001,-1747676,28,8.40
run001,-1747774,28,8.40
run001,-1748894,28,8.40
run001,-1749118,28,8.40
run001,-1749426,28,8.40
run001,-1748082,29,8.70
run001,-1748460,29,8.70
run001,-1748474,29,8.70
run001,-1747606,30,9.00
run001,-1748012,30,9.00
run001,-1748670,30,9.00
run001,-1748768,30,9.00
run001,-1747634,31,9.30
run001,-1748096,31,9.30
run001,-1747564,32,9.60
run001,-1747648,32,9.60
run001,-1747998,32,9.60
run001,-1748586,32,9.60
run001,-1747494,33,9.91
run001,-1748446,33,9.91
run001,-1749090,33,9.91
run001,-1747438,34,10.20
run001,-1747886,34,10.20
run001,-1748544,34,10.20
run001,-1748250,35,10.51
run001,-1748922,35,10.51
run001,-1749412,35,10.51
run001,-1747368,36,10.80
run001,-1748516,36,10.80
run001,-1749174,36,10.80
run001,-1749398,36,10.80
run001,-1748824,37,11.10
run001,-1748236,38,11.41
run001,-1748838,38,11.41
run001,-1747900,39,11.71
run001,-1748068,39,11.71
run001,-1748726,40,12.00
run001,-1747592,41,12.30
run001,-1749076,41,12.30
run001,-1747382,42,12.60
run001,-1748810,42,12.60
run001,-1747858,43,12.90
run001,-1747928,43,12.90
run001,-1747508,44,13.20
run001,-1747984,44,13.20
run001,-1748978,44,13.20
run001,-1749034,45,13.50
run001,-1749286,46,13.80
run001,-1748166,47,14.10
run001,-1748698,47,14.10
run001,-1748152,48,14.41
run001,-1748936,49,14.70
run001,-1748866,51,15.30
run001,-1749384,51,15.30
run001,-1748712,52,15.61
run001,-1747872,53,15.90
run001,-1748390,53,15.90
run001,-1748992,54,16.20
run001,-1748782,57,17.10
run001,-1747480,59,17.71
run001,-1749300,69,20.70
run001,-1750706,2,0.61
run001,-1750818,3,0.91
run001,-1750524,5,1.51
run001,-1749572,6,1.80
run001,-1750510,6,1.80
run001,-1750902,6,1.80
run001,-1751140,9,2.70
run001,-1751406,9,2.70
run001,-1750020,10,3.00
run001,-1750188,10,3.00
run001,-1749838,11,3.30
run001,-1750916,13,3.90
run001,-1750930,13,3.90
run001,-1750328,14,4.20
run001,-1750468,14,4.20
run001,-1750944,14,4.20
run001,-1751504,14,4.20
run001,-1750454,15,4.51
run001,-1750048,16,4.80
run001,-1751210,16,4.80
run001,-1751280,16,4.80
run001,-1750006,17,5.11
run001,-1750076,17,5.11
run001,-1750132,17,5.11
run001,-1750776,17,5.11
run001,-1751070,17,5.11
run001,-1751336,17,5.11
run001,-1749670,18,5.40
run001,-1750762,18,5.40
run001,-1751294,18,5.40
run001,-1751462,18,5.40
run001,-1750202,19,5.70
run001,-1750664,19,5.70
run001,-1751364,19,5.70
run001,-1749628,20,6.01
run001,-1749810,20,6.01
run001,-1750272,20,6.01
run001,-1749684,21,6.30
run001,-1749768,21,6.30
run001,-1749936,21,6.30
run001,-1750244,21,6.30
run001,-1750370,21,6.30
run001,-1750678,21,6.30
run001,-1751028,21,6.30
run001,-1749502,22,6.60
run001,-1749516,22,6.60
run001,-1749754,22,6.60
run001,-1750692,22,6.60
run001,-1751168,22,6.60
run001,-1751182,22,6.60
run001,-1751350,22,6.60
run001,-1751392,22,6.60
run001,-1749600,23,6.90
run001,-1749950,23,6.90
run001,-1750146,23,6.90
run001,-1750426,23,6.90
run001,-1750790,23,6.90
run001,-1750062,24,7.21
run001,-1750118,24,7.21
run001,-1750286,24,7.21
run001,-1750594,24,7.21
run001,-1750734,24,7.21
run001,-1751322,24,7.21
run001,-1749642,25,7.50
run001,-1749964,25,7.50
run001,-1749992,25,7.50
run001,-1750034,25,7.50
run001,-1750356,26,7.80
run001,-1750496,26,7.80
run001,-1751084,26,7.80
run001,-1751518,26,7.80
run001,-1749656,27,8.10
run001,-1749908,27,8.10
run001,-1750342,27,8.10
run001,-1750538,27,8.10
run001,-1751126,27,8.10
run001,-1751266,27,8.10
run001,-1749586,28,8.40
run001,-1749922,28,8.40
run001,-1750748,28,8.40
run001,-1749740,29,8.71
run001,-1750384,29,8.71
run001,-1750552,29,8.71
run001,-1750566,29,8.71
run001,-1750636,29,8.71
run001,-1750804,29,8.71
run001,-1750874,29,8.71
run001,-1751420,29,8.71
run001,-1749978,30,9.01
run001,-1750846,30,9.01
run001,-1751434,30,9.01
run001,-1749544,31,9.30
run001,-1750412,31,9.30
run001,-1749446,32,9.61
run001,-1749698,32,9.61
run001,-1750440,32,9.61
run001,-1750482,32,9.61
run001,-1751014,32,9.61
run001,-1751252,32,9.61
run001,-1749894,33,9.91
run001,-1750622,33,9.91
run001,-1750986,33,9.91
run001,-1751098,33,9.91
run001,-1751112,33,9.91
run001,-1751476,33,9.91
run001,-1751532,33,9.91
run001,-1749796,34,10.20
run001,-1750860,34,10.20
run001,-1751448,34,10.20
run001,-1751490,34,10.20
run001,-1749880,35,10.50
run001,-1750230,35,10.50
run001,-1750300,35,10.50
run001,-1750650,35,10.50
run001,-1749460,36,10.80
run001,-1749726,36,10.80
run001,-1749852,37,11.10
run001,-1750580,37,11.10
run001,-1751308,37,11.10
run001,-1749558,38,11.40
run001,-1749782,38,11.40
run001,-1750972,38,11.40
run001,-1751378,38,11.40
run001,-1749614,39,11.71
run001,-1750160,39,11.71
run001,-1750398,39,11.71
run001,-1750888,39,11.71
run001,-1750958,39,11.71
run001,-1751238,39,11.71
run001,-1749824,40,12.01
run001,-1750314,40,12.01
run001,-1751042,41,12.31
run001,-1751154,41,12.31
run001,-1749488,42,12.60
run001,-1750104,42,12.60
run001,-1751196,42,12.60
run001,-1751000,43,12.90
run001,-1750174,44,13.20
run001,-1750258,44,13.20
run001,-1750090,45,13.50
run001,-1750720,45,13.50
run001,-1750832,45,13.50
run001,-1749530,47,14.10
run001,-1749712,47,14.10
run001,-1750608,47,14.10
run001,-1751056,50,15.00
run001,-1751224,51,15.30
run001,-1749474,61,18.30
run001,-1750216,69,20.71
run001,-1752210,2,0.60
run001,-1752700,2,0.60
run001,-1753582,2,0.60
run001,-1753498,3,0.91
run001,-1753218,4,1.20
run001,-1753344,4,1.20
run001,-1751748,6,1.80
run001,-1752084,6,1.80
run001,-1751734,7,2.11
run001,-1752840,7,2.11
run001,-1753008,7,2.11
run001,-1751846,8,2.40
run001,-1753554,8,2.40
run001,-1752602,9,2.70
run001,-1753022,9,2.70
run001,-1751706,10,3.01
run001,-1752728,11,3.31
run001,-1753470,11,3.31
run001,-1752280,12,3.60
run001,-1752686,12,3.60
run001,-1752924,12,3.60
run001,-1751916,13,3.91
run001,-1752308,13,3.91
run001,-1752476,13,3.91
run001,-1753414,13,3.91
run001,-1752560,14,4.20
run001,-1752742,14,4.20
run001,-1752336,15,4.50
run001,-1753050,15,4.50
run001,-1753372,15,4.50
run001,-1751580,16,4.80
run001,-1751860,16,4.80
run001,-1752714,16,4.80
run001,-1752868,17,5.10
run001,-1753162,17,5.10
run001,-1753274,17,5.10
run001,-1751804,18,5.41
run001,-1752070,18,5.41
run001,-1752126,18,5.41
run001,-1752882,18,5.41
run001,-1753302,18,5.41
run001,-1751832,19,5.70
run001,-1752798,19,5.70
run001,-1753036,19,5.70
run001,-1753568,19,5.70
run001,-1751594,20,6.00
run001,-1751678,20,6.00
run001,-1752966,20,6.00
run001,-1753428,20,6.00
run001,-1753624,20,6.00
run001,-1752098,21,6.31
run001,-1752140,21,6.31
run001,-1752224,21,6.31
run001,-1753484,21,6.31
run001,-1752168,22,6.60
run001,-1752182,22,6.60
run001,-1752574,22,6.60
run001,-1752826,22,6.60
run001,-1753064,22,6.60
run001,-1753232,22,6.60
run001,-1753456,22,6.60
run001,-1751902,23,6.91
run001,-1752028,23,6.91
run001,-1752042,23,6.91
run001,-1752448,23,6.91
run001,-1753078,23,6.91
run001,-1753176,23,6.91
run001,-1753204,23,6.91
run001,-1753316,23,6.91
run001,-1751888,24,7.20
run001,-1752322,24,7.20
run001,-1752490,24,7.20
run001,-1752546,24,7.20
run001,-1753134,24,7.20
run001,-1751720,25,7.50
run001,-1751930,25,7.50
run001,-1752518,25,7.50
run001,-1752616,25,7.50
run001,-1753330,25,7.50
run001,-1752238,26,7.81
run001,-1752756,26,7.81
run001,-1752994,26,7.81
run001,-1751986,27,8.10
run001,-1752406,27,8.10
run001,-1752588,27,8.10
run001,-1752952,27,8.10
run001,-1752980,27,8.10
run001,-1753526,27,8.10
run001,-1751566,28,8.40
run001,-1752910,28,8.40
run001,-1753148,28,8.40
run001,-1751874,29,8.71
run001,-1752000,29,8.71
run001,-1751664,30,9.00
run001,-1752896,30,9.00
run001,-1752938,30,9.00
run001,-1751692,31,9.30
run001,-1752112,31,9.30
run001,-1752364,31,9.30
run001,-1753106,31,9.30
run001,-1751972,32,9.60
run001,-1752014,32,9.60
run001,-1752294,32,9.60
run001,-1752378,32,9.60
run001,-1753190,32,9.60
run001,-1753610,32,9.60
run001,-1751790,33,9.91
run001,-1752630,33,9.91
run001,-1752770,33,9.91
run001,-1752462,34,10.21
run001,-1753120,34,10.21
run001,-1753386,34,10.21
run001,-1751552,35,10.50
run001,-1751944,35,10.50
run001,-1752658,35,10.50
run001,-1752672,35,10.50
run001,-1752812,35,10.50
run001,-1753512,35,10.50
run001,-1752644,36,10.80
run001,-1752784,36,10.80
run001,-1753246,36,10.80
run001,-1752196,37,11.10
run001,-1752434,37,11.10
run001,-1753400,37,11.10
run001,-1751622,38,11.41
run001,-1751776,38,11.41
run001,-1752350,38,11.41
run001,-1752420,38,11.41
run001,-1752854,38,11.41
run001,-1753288,38,11.41
run001,-1751958,39,11.70
run001,-1752532,39,11.70
run001,-1753358,39,11.70
run001,-1753260,40,12.00
run001,-1752154,41,12.30
run001,-1752392,41,12.30
run001,-1752504,41,12.30
run001,-1753442,41,12.30
run001,-1751636,42,12.60
run001,-1752266,43,12.90
run001,-1753596,45,13.51
run001,-1752056,46,13.81
run001,-1751818,47,14.11
run001,-1753540,47,14.11
run001,-1753638,47,14.11
run001,-1751650,52,15.61
run001,-1751608,55,16.50
run001,-1752252,61,18.30
run001,-1753092,66,19.81
run001,-1754960,2,0.60
run001,-1754414,3,0.91
run001,-1755240,4,1.20
run001,-1753658,5,1.51
run001,-1754722,6,1.80
run001,-1755688,7,2.10
run001,-1754428,8,2.41
run001,-1754470,8,2.41
run001,-1754596,9,2.70
run001,-1755086,9,2.70
run001,-1754820,10,3.01
run001,-1755422,10,3.01
run001,-1753686,12,3.60
run001,-1754036,12,3.60
run001,-1754274,12,3.60
run001,-1755002,12,3.60
run001,-1755296,12,3.60
run001,-1754302,13,3.90
run001,-1755450,13,3.90
run001,-1755548,13,3.90
run001,-1753672,14,4.20
run001,-1753896,14,4.20
run001,-1753910,14,4.20
run001,-1754022,14,4.20
run001,-1753812,15,4.51
run001,-1754148,15,4.51
run001,-1755254,15,4.51
run001,-1753714,16,4.80
run001,-1755100,16,4.80
run001,-1754134,17,5.10
run001,-1754540,17,5.10
run001,-1753728,18,5.40
run001,-1753882,18,5.40
run001,-1754330,18,5.40
run001,-1755310,18,5.40
run001,-1754162,19,5.71
run001,-1754288,19,5.71
run001,-1754666,19,5.71
run001,-1754778,19,5.71
run001,-1754974,19,5.71
run001,-1755576,19,5.71
run001,-1754680,20,6.00
run001,-1755212,20,6.00
run001,-1755282,20,6.00
run001,-1755394,20,6.00
run001,-1754400,21,6.30
run001,-1754806,21,6.30
run001,-1755030,21,6.30
run001,-1755142,21,6.30
run001,-1755604,21,6.30
run001,-1755184,22,6.60
run001,-1755366,22,6.60
run001,-1755506,22,6.60
run001,-1755520,22,6.60
run001,-1754442,23,6.91
run001,-1754638,23,6.91
run001,-1755170,23,6.91
run001,-1755660,23,6.91
run001,-1754232,24,7.20
run001,-1754792,24,7.20
run001,-1755044,24,7.20
run001,-1754764,25,7.50
run001,-1754876,25,7.50
run001,-1755268,25,7.50
run001,-1755492,25,7.50
run001,-1754358,26,7.81
run001,-1754498,26,7.81
run001,-1755436,26,7.81
run001,-1755646,26,7.81
run001,-1753756,27,8.10
run001,-1754120,27,8.10
run001,-1755716,27,8.10
run001,-1755744,27,8.10
run001,-1753994,28,8.41
run001,-1754372,28,8.41
run001,-1754554,28,8.41
run001,-1754568,28,8.41
run001,-1754582,28,8.41
run001,-1754862,29,8.70
run001,-1755128,29,8.70
run001,-1753980,30,9.00
run001,-1754008,31,9.30
run001,-1754904,31,9.30
run001,-1755114,31,9.30
run001,-1755730,31,9.30
run001,-1753854,32,9.60
run001,-1754106,32,9.60
run001,-1755534,32,9.60
run001,-1755618,32,9.60
run001,-1755702,32,9.60
run001,-1754484,33,9.90
run001,-1754750,33,9.90
run001,-1754946,33,9.90
run001,-1754204,34,10.20
run001,-1754610,34,10.20
run001,-1754890,34,10.20
run001,-1753868,35,10.50
run001,-1754176,35,10.50
run001,-1754708,35,10.50
run001,-1754834,35,10.50
run001,-1755198,35,10.50
run001,-1753952,36,10.80
run001,-1754190,36,10.80
run001,-1755632,36,10.80
run001,-1753938,37,11.10
run001,-1754456,37,11.10
run001,-1754932,37,11.10
run001,-1755058,37,11.10
run001,-1755380,37,11.10
run001,-1755590,37,11.10
run001,-1753840,38,11.40
run001,-1753966,38,11.40
run001,-1754078,38,11.40
run001,-1754344,38,11.40
run001,-1754848,38,11.40
run001,-1753798,39,11.71
run001,-1754064,39,11.71
run001,-1754092,39,11.71
run001,-1754736,40,12.00
run001,-1755408,40,12.00
run001,-1753924,41,12.31
run001,-1754050,42,12.60
run001,-1754624,42,12.60
run001,-1754694,42,12.60
run001,-1754512,43,12.91
run001,-1754988,43,12.91
run001,-1755464,43,12.91
run001,-1755478,43,12.91
run001,-1753784,44,13.21
run001,-1755324,44,13.21
run001,-1754316,45,13.50
run001,-1755352,45,13.50
run001,-1755562,45,13.50
run001,-1754246,46,13.80
run001,-1754260,46,13.80
run001,-1755156,46,13.80
run001,-1754652,47,14.10
run001,-1755226,47,14.10
run001,-1753770,48,14.40
run001,-1754918,48,14.40
run001,-1755338,49,14.70
run001,-1755674,50,15.00
run001,-1754218,53,15.90
run001,-1755016,54,16.20
run001,-1755072,54,16.20
run001,-1753826,55,16.50
run001,-1754526,57,17.10
run001,-1754386,58,17.40
run001,-1753700,69,20.70
