Step,AgentsRemaining,ConflictCount,VolunteerActions,ObstaclesRemaining,AvgDFF,AvgAFF
30,48,11,1,65,0.0000,0.0251
31,44,5,0,65,0.0000,0.0290
32,41,3,1,64,0.0000,0.0145
33,38,4,0,64,0.0000,0.0000
34,35,6,0,64,0.0000,0.0000
35,31,5,0,64,0.0000,0.0000
36,30,7,1,63,0.0000,0.0648
37,28,5,0,63,0.0000,0.0324
38,26,6,0,63,0.0000,0.0349
39,25,4,0,63,0.0000,0.0185
40,23,5,1,62,0.0000,0.0000
41,21,4,0,62,0.0000,0.0000
42,19,4,1,61,0.0000,0.0208
43,16,4,1,60,0.0000,0.0000
44,15,1,0,60,0.0000,0.0000
45,14,3,0,60,0.0000,0.0000
46,12,1,0,60,0.0000,0.0000
47,11,1,0,60,0.0000,0.0000
48,10,1,0,60,0.0000,0.0262
49,10,0,0,60,0.0000,0.0200
50,8,0,1,59,0.0000,0.0000
51,7,0,0,59,0.0000,0.0000
52,5,0,0,59,0.0000,0.0000
53,4,0,0,59,0.0000,0.0000
54,4,0,1,58,0.0000,0.0500
55,4,0,0,58,0.0000,0.0500
56,3,0,0,58,0.0000,0.0667
57,3,0,1,57,0.0000,0.0000
58,2,0,0,57,0.0000,0.0000
59,2,0,0,57,0.0000,0.0000
60,2,0,1,56,0.0000,0.1000
61,2,0,0,56,0.0000,0.1000
62,2,0,1,55,0.0000,0.0000
63,2,0,0,55,0.0000,0.0000
64,2,0,0,55,0.0000,0.0000
65,2,0,0,55,0.0000,0.0000
66,2,0,0,55,0.0000,0.0000
67,2,0,0,55,0.0000,0.0000
68,1,0,0,55,0.0000,0.0000
69,1,0,0,55,0.0000,0.0000
70,1,0,0,55,0.0000,0.0000
71,1,0,0,55,0.0000,0.0000
72,1,0,1,54,0.0000,0.0000
73,1,0,0,54,0.0000,0.0000
74,1,0,0,54,0.0000,0.0000
75,1,0,0,54,0.0000,0.0000
76,1,0,0,54,0.0000,0.0000
77,1,0,0,54,0.0000,0.0000
78,1,0,0,54,0.0000,0.2000
79,1,0,0,54,0.0000,0.2000
80,1,0,0,54,0.0000,0.2000
81,1,0,1,53,0.0000,0.0000
82,1,0,0,53,0.0000,0.0000
83,1,0,0,53,0.0000,0.0000
84,1,0,0,53,0.0000,0.2000
85,1,0,1,52,0.0000,0.0000
86,1,0,0,52,0.0000,0.0000
87,1,0,0,52,0.0000,0.0000
88,1,0,0,52,0.0000,0.0000
89,1,0,0,52,0.0000,0.0000
90,1,0,0,52,0.0000,0.0000
91,1,0,0,52,0.0000,0.0000
92,1,0,0,52,0.0000,0.0000
93,0,0,0,52,0.0000,0.0000
1,149,21,2,78,0.1183,0.0000
2,148,17,0,78,0.0232,0.0000
3,148,17,0,78,0.0048,0.0000
4,147,19,0,78,0.0010,0.0000
5,144,23,0,78,0.0002,0.0000
6,144,24,0,78,0.0000,0.0245
7,144,23,3,75,0.0000,0.0000
8,142,21,0,75,0.0000,0.0000
9,140,17,0,75,0.0000,0.0000
10,139,18,0,75,0.0000,0.0000
11,139,23,0,75,0.0000,0.0000
12,137,23,1,74,0.0000,0.0091
13,133,17,0,74,0.0000,0.0088
14,132,24,1,73,0.0000,0.0000
15,129,23,0,73,0.0000,0.0000
16,123,20,0,73,0.0000,0.0000
17,119,25,0,73,0.0000,0.0000
18,116,24,0,73,0.0000,0.0224
19,113,23,0,73,0.0000,0.0275
20,106,22,0,73,0.0000,0.0275
21,98,18,0,73,0.0000,0.0272
22,93,15,1,72,0.0000,0.0155
23,87,14,0,72,0.0000,0.0170
24,83,17,2,70,0.0000,0.0325
25,79,14,0,70,0.0000,0.0200
26,73,9,1,69,0.0000,0.0000
27,70,12,0,69,0.0000,0.0000
28,62,7,0,69,0.0000,0.0000
29,59,13,0,69,0.0000,0.0000
30,57,9,1,68,0.0000,0.0296
31,51,8,0,68,0.0000,0.0113
32,44,5,1,67,0.0000,0.0000
33,40,7,0,67,0.0000,0.0000
34,36,6,0,67,0.0000,0.0000
35,34,2,0,67,0.0000,0.0000
36,31,2,1,66,0.0000,0.0368
37,27,1,1,65,0.0000,0.0375
38,21,2,0,65,0.0000,0.0379
39,19,1,0,65,0.0000,0.0378
40,17,1,0,65,0.0000,0.0357
41,14,0,0,65,0.0000,0.0370
42,13,0,3,62,0.0000,0.0000
43,11,0,0,62,0.0000,0.0000
44,8,0,0,62,0.0000,0.0000
45,8,0,0,62,0.0000,0.0000
46,5,0,0,62,0.0000,0.0000
47,5,0,0,62,0.0000,0.0000
48,5,0,1,61,0.0000,0.0823
49,4,0,0,61,0.0000,0.0667
50,3,0,1,60,0.0000,0.0000
51,3,0,0,60,0.0000,0.0000
52,3,0,0,60,0.0000,0.0000
53,3,0,0,60,0.0000,0.0000
54,3,0,1,59,0.0000,0.0000
55,3,0,0,59,0.0000,0.0000
56,3,0,0,59,0.0000,0.0000
57,3,1,0,59,0.0000,0.0000
58,3,0,0,59,0.0000,0.0000
59,3,0,0,59,0.0000,0.0000
60,2,0,0,59,0.0000,0.1000
61,2,0,0,59,0.0000,0.1000
62,2,0,0,59,0.0000,0.1000
63,2,0,1,58,0.0000,0.0000
64,2,0,0,58,0.0000,0.0000
65,2,0,0,58,0.0000,0.0000
66,2,0,0,58,0.0000,0.1000
67,2,0,0,58,0.0000,0.1000
68,1,0,0,58,0.0000,0.2000
69,1,0,1,57,0.0000,0.0000
70,1,0,0,57,0.0000,0.0000
71,1,0,0,57,0.0000,0.0000
72,1,0,0,57,0.0000,0.2000
73,1,0,0,57,0.0000,0.2000
74,1,0,1,56,0.0000,0.0000
75,1,0,0,56,0.0000,0.0000
76,1,0,0,56,0.0000,0.0000
77,1,0,0,56,0.0000,0.0000
78,1,0,0,56,0.0000,0.2000
79,1,0,1,55,0.0000,0.0000
80,1,0,0,55,0.0000,0.0000
81,1,0,0,55,0.0000,0.0000
82,1,0,0,55,0.0000,0.0000
83,1,0,0,55,0.0000,0.0000
84,1,0,0,55,0.0000,0.0000
85,1,0,0,55,0.0000,0.0000
86,1,0,0,55,0.0000,0.0000
87,1,0,0,55,0.0000,0.0000
88,1,0,0,55,0.0000,0.0000
89,1,0,0,55,0.0000,0.0000
90,1,0,0,55,0.0000,0.2000
91,1,0,0,55,0.0000,0.2000
92,1,0,0,55,0.0000,0.2000
93,1,0,1,54,0.0000,0.0000
94,1,0,0,54,0.0000,0.0000
95,1,0,0,54,0.0000,0.0000
96,1,0,0,54,0.0000,0.0000
97,1,0,0,54,0.0000,0.0000
98,1,0,0,54,0.0000,0.0000
99,1,0,0,54,0.0000,0.0000
100,1,0,0,54,0.0000,0.0000
101,1,0,0,54,0.0000,0.0000
102,1,0,0,54,0.0000,0.0000
103,1,0,0,54,0.0000,0.0000
104,1,0,0,54,0.0000,0.0000
105,1,0,0,54,0.0000,0.0000
106,1,0,0,54,0.0000,0.0000
107,0,0,0,54,0.0000,0.0000
1,147,17,1,79,0.1182,0.0075
2,146,18,1,78,0.0227,0.0051
3,144,24,1,77,0.0046,0.0000
4,144,16,0,77,0.0010,0.0000
5,142,15,0,77,0.0002,0.0000
6,139,21,1,76,0.0000,0.0068
7,137,18,0,76,0.0000,0.0060
8,135,20,1,75,0.0000,0.0000
9,134,19,0,75,0.0000,0.0000
10,132,24,0,75,0.0000,0.0000
11,129,20,0,75,0.0000,0.0000
12,125,21,1,74,0.0000,0.0121
13,123,18,0,74,0.0000,0.0121
14,120,22,2,72,0.0000,0.0000
15,117,18,0,72,0.0000,0.0000
16,114,20,0,72,0.0000,0.0000
17,109,21,0,72,0.0000,0.0000
18,105,20,2,70,0.0000,0.0066
19,100,19,0,70,0.0000,0.0075
20,96,20,1,69,0.0000,0.0000
21,89,16,0,69,0.0000,0.0000
22,81,18,0,69,0.0000,0.0000
23,76,18,0,69,0.0000,0.0000
24,71,12,1,68,0.0000,0.0297
25,68,11,1,67,0.0000,0.0197
26,62,13,0,67,0.0000,0.0210
27,59,8,0,67,0.0000,0.0178
28,57,9,0,67,0.0000,0.0107
29,54,11,1,66,0.0000,0.0000
30,50,7,1,65,0.0000,0.0187
31,44,7,0,65,0.0000,0.0138
32,41,5,1,64,0.0000,0.0049
33,38,4,1,63,0.0000,0.0000
34,32,4,0,63,0.0000,0.0000
35,29,3,0,63,0.0000,0.0000
36,26,3,0,63,0.0000,0.0321
37,20,0,2,61,0.0000,0.0000
38,17,0,0,61,0.0000,0.0000
39,16,0,0,61,0.0000,0.0000
40,12,0,0,61,0.0000,0.0000
41,11,0,0,61,0.0000,0.0000
42,10,0,0,61,0.0000,0.0400
43,10,1,1,60,0.0000,0.0200
44,9,0,1,59,0.0000,0.0000
45,8,0,0,59,0.0000,0.0000
46,5,0,0,59,0.0000,0.0000
47,5,0,0,59,0.0000,0.0000
48,5,0,1,58,0.0000,0.0400
49,5,0,0,58,0.0000,0.0400
50,5,1,0,58,0.0000,0.0400
51,4,0,1,57,0.0000,0.0000
52,4,0,0,57,0.0000,0.0000
53,4,0,0,57,0.0000,0.0000
54,3,0,0,57,0.0000,0.1333
55,3,0,0,57,0.0000,0.1333
56,3,0,0,57,0.0000,0.1333
57,3,0,2,55,0.0000,0.0000
58,3,0,0,55,0.0000,0.0000
59,3,0,0,55,0.0000,0.0000
60,2,0,0,55,0.0000,0.2000
61,2,0,1,54,0.0000,0.1000
62,2,0,0,54,0.0000,0.1000
63,2,0,1,53,0.0000,0.0000
64,2,0,0,53,0.0000,0.0000
65,1,0,0,53,0.0000,0.0000
66,1,0,1,52,0.0000,0.0000
67,1,0,0,52,0.0000,0.0000
68,1,0,0,52,0.0000,0.0000
69,1,0,0,52,0.0000,0.0000
70,1,0,0,52,0.0000,0.0000
71,1,0,0,52,0.0000,0.0000
72,1,0,0,52,0.0000,0.2000
73,1,0,0,52,0.0000,0.2000
74,1,0,0,52,0.0000,0.2000
75,1,0,1,51,0.0000,0.0000
76,1,0,0,51,0.0000,0.0000
77,1,0,0,51,0.0000,0.0000
78,1,0,0,51,0.0000,0.2000
79,1,0,0,51,0.0000,0.2000
80,1,0,0,51,0.0000,0.2000
81,1,0,1,50,0.0000,0.0000
82,1,0,0,50,0.0000,0.0000
83,1,0,0,50,0.0000,0.0000
84,1,0,0,50,0.0000,0.0000
85,1,0,0,50,0.0000,0.0000
86,1,0,0,50,0.0000,0.0000
87,1,0,0,50,0.0000,0.0000
88,1,0,0,50,0.0000,0.0000
89,1,0,0,50,0.0000,0.0000
90,1,0,0,50,0.0000,0.0000
91,1,0,0,50,0.0000,0.0000
92,1,0,0,50,0.0000,0.0000
93,1,0,0,50,0.0000,0.0000
94,1,0,0,50,0.0000,0.0000
95,1,0,0,50,0.0000,0.0000
96,1,0,0,50,0.0000,0.0000
97,1,0,0,50,0.0000,0.0000
98,1,0,0,50,0.0000,0.0000
99,0,0,0,50,0.0000,0.0000
1,149,16,3,77,0.1216,0.0000
2,148,18,0,77,0.0231,0.0000
3,147,18,0,77,0.0046,0.0000
4,146,17,0,77,0.0009,0.0000
5,145,20,0,77,0.0002,0.0000
6,144,18,3,74,0.0000,0.0000
7,142,18,0,74,0.0000,0.0000
8,140,23,0,74,0.0000,0.0000
9,138,25,0,74,0.0000,0.0000
10,138,27,0,74,0.0000,0.0000
11,133,20,0,74,0.0000,0.0000
12,130,22,1,73,0.0000,0.0094
13,126,26,0,73,0.0000,0.0062
14,123,25,1,72,0.0000,0.0017
15,121,22,1,71,0.0000,0.0000
16,119,22,0,71,0.0000,0.0000
17,115,25,0,71,0.0000,0.0000
18,109,22,1,70,0.0000,0.0132
19,105,22,1,69,0.0000,0.0034
20,100,16,0,69,0.0000,0.0036
21,96,22,1,68,0.0000,0.0000
22,92,19,0,68,0.0000,0.0000
23,89,20,0,68,0.0000,0.0000
24,85,17,1,67,0.0000,0.0056
25,81,16,0,67,0.0000,0.0063
26,77,13,2,65,0.0000,0.0000
27,72,16,0,65,0.0000,0.0000
28,70,15,0,65,0.0000,0.0000
29,69,15,0,65,0.0000,0.0000
30,65,12,2,63,0.0000,0.0207
31,60,9,0,63,0.0000,0.0237
32,57,14,0,63,0.0000,0.0261
33,54,14,0,63,0.0000,0.0261
34,49,8,0,63,0.0000,0.0235
35,46,8,1,62,0.0000,0.0000
36,40,4,0,62,0.0000,0.0465
37,35,4,0,62,0.0000,0.0457
38,32,4,0,62,0.0000,0.0487
39,30,5,2,60,0.0000,0.0113
40,29,4,1,59,0.0000,0.0000
41,26,4,0,59,0.0000,0.0000
42,22,3,0,59,0.0000,0.0435
43,20,3,2,57,0.0000,0.0125
44,17,3,0,57,0.0000,0.0118
45,14,1,1,56,0.0000,0.0000
46,12,1,0,56,0.0000,0.0000
47,10,1,0,56,0.0000,0.0000
48,9,1,0,56,0.0000,0.0605
49,8,0,0,56,0.0000,0.0514
50,8,1,1,55,0.0000,0.0333
51,8,0,1,54,0.0000,0.0000
52,7,0,0,54,0.0000,0.0000
53,5,0,0,54,0.0000,0.0000
54,4,0,0,54,0.0000,0.1000
55,4,0,1,53,0.0000,0.0500
56,3,0,0,53,0.0000,0.0667
57,2,0,1,52,0.0000,0.0000
58,2,0,0,52,0.0000,0.0000
59,2,0,0,52,0.0000,0.0000
60,2,0,0,52,0.0000,0.1000
61,2,0,0,52,0.0000,0.1000
62,2,0,0,52,0.0000,0.1000
63,2,0,1,51,0.0000,0.0000
64,2,0,0,51,0.0000,0.0000
65,2,0,0,51,0.0000,0.0000
66,2,0,0,51,0.0000,0.1000
67,2,0,0,51,0.0000,0.1000
68,1,0,0,51,0.0000,0.2000
69,1,0,1,50,0.0000,0.0000
70,1,0,0,50,0.0000,0.0000
71,1,0,0,50,0.0000,0.0000
72,1,0,0,50,0.0000,0.2000
73,1,0,0,50,0.0000,0.2000
74,1,0,0,50,0.0000,0.2000
75,1,0,1,49,0.0000,0.0000
76,1,0,0,49,0.0000,0.0000
77,1,0,0,49,0.0000,0.0000
78,1,0,0,49,0.0000,0.2000
79,1,0,1,48,0.0000,0.0000
80,1,0,0,48,0.0000,0.0000
81,1,0,0,48,0.0000,0.0000
82,1,0,0,48,0.0000,0.0000
83,1,0,0,48,0.0000,0.0000
84,1,0,1,47,0.0000,0.0000
85,1,0,0,47,0.0000,0.0000
86,1,0,0,47,0.0000,0.0000
87,1,0,0,47,0.0000,0.0000
88,1,0,0,47,0.0000,0.0000
89,1,0,0,47,0.0000,0.0000
90,1,0,1,46,0.0000,0.0000
91,1,0,0,46,0.0000,0.0000
92,1,0,0,46,0.0000,0.0000
93,1,0,0,46,0.0000,0.0000
94,1,0,0,46,0.0000,0.0000
95,1,0,0,46,0.0000,0.0000
96,1,0,0,46,0.0000,0.2000
97,1,0,1,45,0.0000,0.0000
98,1,0,0,45,0.0000,0.0000
99,1,0,0,45,0.0000,0.0000
100,1,0,0,45,0.0000,0.0000
101,1,0,0,45,0.0000,0.0000
102,1,0,1,44,0.0000,0.0000
103,1,0,0,44,0.0000,0.0000
104,1,0,0,44,0.0000,0.0000
105,1,0,0,44,0.0000,0.0000
106,1,0,0,44,0.0000,0.0000
107,0,0,0,44,0.0000,0.0000
1,147,22,2,78,0.1199,0.0043
2,145,19,0,78,0.0227,0.0000
3,144,23,0,78,0.0043,0.0000
4,143,25,0,78,0.0009,0.0000
5,143,19,0,78,0.0002,0.0000
6,142,25,0,78,0.0000,0.0184
7,141,26,2,76,0.0000,0.0043
8,141,23,1,75,0.0000,0.0000
9,137,18,0,75,0.0000,0.0000
10,135,24,0,75,0.0000,0.0000
11,132,25,0,75,0.0000,0.0000
12,127,28,0,75,0.0000,0.0189
13,121,21,1,74,0.0000,0.0079
14,119,20,1,73,0.0000,0.0000
15,114,22,0,73,0.0000,0.0000
16,108,19,0,73,0.0000,0.0000
17,102,20,0,73,0.0000,0.0000
18,99,16,0,73,0.0000,0.0196
19,96,16,0,73,0.0000,0.0169
20,93,18,3,70,0.0000,0.0000
21,89,16,0,70,0.0000,0.0000
22,83,17,0,70,0.0000,0.0000
23,79,14,0,70,0.0000,0.0000
24,77,10,0,70,0.0000,0.0309
25,71,14,1,69,0.0000,0.0078
26,64,11,1,68,0.0000,0.0031
27,60,9,1,67,0.0000,0.0000
28,56,11,0,67,0.0000,0.0000
29,51,8,0,67,0.0000,0.0000
30,47,7,1,66,0.0000,0.0185
31,45,7,0,66,0.0000,0.0059
32,41,9,1,65,0.0000,0.0000
33,40,4,0,65,0.0000,0.0000
34,35,4,0,65,0.0000,0.0000
35,35,5,0,65,0.0000,0.0000
36,31,3,0,65,0.0000,0.0363
37,29,4,0,65,0.0000,0.0232
38,26,4,0,65,0.0000,0.0205
39,25,2,2,63,0.0000,0.0000
40,23,3,0,63,0.0000,0.0000
41,19,2,0,63,0.0000,0.0000
42,18,3,2,61,0.0000,0.0111
43,15,2,0,61,0.0000,0.0133
44,13,1,0,61,0.0000,0.0154
45,12,1,1,60,0.0000,0.0000
46,10,1,0,60,0.0000,0.0000
47,10,1,0,60,0.0000,0.0000
48,9,0,1,59,0.0000,0.0470
49,9,0,0,59,0.0000,0.0000
50,8,0,0,59,0.0000,0.0000
51,8,0,0,59,0.0000,0.0000
52,6,0,0,59,0.0000,0.0000
53,6,0,0,59,0.0000,0.0000
54,6,1,1,58,0.0000,0.0974
55,6,0,0,58,0.0000,0.0889
56,6,0,2,56,0.0000,0.0000
57,5,0,0,56,0.0000,0.0000
58,5,0,0,56,0.0000,0.0000
59,5,0,0,56,0.0000,0.0000
60,4,0,0,56,0.0000,0.1127
61,3,0,2,54,0.0000,0.0000
62,3,0,0,54,0.0000,0.0000
63,2,0,0,54,0.0000,0.0000
64,2,0,0,54,0.0000,0.0000
65,2,0,0,54,0.0000,0.0000
66,2,0,1,53,0.0000,0.0000
67,2,0,0,53,0.0000,0.0000
68,2,0,0,53,0.0000,0.0000
69,1,0,0,53,0.0000,0.0000
70,1,0,0,53,0.0000,0.0000
71,1,0,0,53,0.0000,0.0000
72,1,0,0,53,0.0000,0.2000
73,1,0,0,53,0.0000,0.2000
74,1,0,0,53,0.0000,0.2000
75,1,0,1,52,0.0000,0.0000
76,1,0,0,52,0.0000,0.0000
77,1,0,0,52,0.0000,0.0000
78,1,0,0,52,0.0000,0.2000
79,1,0,0,52,0.0000,0.2000
80,1,0,1,51,0.0000,0.0000
81,1,0,0,51,0.0000,0.0000
82,1,0,0,51,0.0000,0.0000
83,1,0,0,51,0.0000,0.0000
84,1,0,0,51,0.0000,0.0000
85,1,0,0,51,0.0000,0.0000
86,1,0,0,51,0.0000,0.0000
87,1,0,0,51,0.0000,0.0000
88,1,0,0,51,0.0000,0.0000
89,1,0,0,51,0.0000,0.0000
90,1,0,0,51,0.0000,0.0000
91,1,0,0,51,0.0000,0.0000
92,1,0,0,51,0.0000,0.0000
93,0,0,0,51,0.0000,0.0000
1,149,15,2,78,0.1216,0.0038
2,148,19,0,78,0.0226,0.0030
3,146,21,1,77,0.0046,0.0000
4,146,19,0,77,0.0010,0.0000
5,145,17,0,77,0.0002,0.0000
6,142,18,1,76,0.0000,0.0121
7,141,19,0,76,0.0000,0.0036
8,140,17,1,75,0.0000,0.0000
9,139,15,0,75,0.0000,0.0000
10,137,21,0,75,0.0000,0.0000
11,134,21,0,75,0.0000,0.0000
12,131,18,1,74,0.0000,0.0098
13,127,27,2,72,0.0000,0.0000
14,123,19,0,72,0.0000,0.0000
15,119,18,0,72,0.0000,0.0000
16,114,17,0,72,0.0000,0.0000
17,111,20,0,72,0.0000,0.0000
18,105,20,1,71,0.0000,0.0191
19,100,23,1,70,0.0000,0.0044
20,96,20,1,69,0.0000,0.0000
21,90,18,0,69,0.0000,0.0000
22,84,14,0,69,0.0000,0.0000
23,79,17,0,69,0.0000,0.0000
24,75,12,1,68,0.0000,0.0211
25,72,11,2,66,0.0000,0.0000
26,68,9,0,66,0.0000,0.0000
27,64,9,0,66,0.0000,0.0000
28,59,11,0,66,0.0000,0.0000
29,57,10,0,66,0.0000,0.0000
30,51,7,1,65,0.0000,0.0142
31,46,7,0,65,0.0000,0.0000
32,43,5,0,65,0.0000,0.0000
33,39,6,0,65,0.0000,0.0000
34,36,7,0,65,0.0000,0.0000
35,33,4,0,65,0.0000,0.0000
36,29,4,1,64,0.0000,0.0228
37,26,4,1,63,0.0000,0.0000
38,23,1,0,63,0.0000,0.0000
39,21,5,0,63,0.0000,0.0000
40,19,5,0,63,0.0000,0.0000
41,14,1,0,63,0.0000,0.0000
42,12,1,1,62,0.0000,0.0644
43,11,0,1,61,0.0000,0.0000
44,10,1,0,61,0.0000,0.0000
45,10,1,0,61,0.0000,0.0000
46,9,0,0,61,0.0000,0.0000
47,7,0,0,61,0.0000,0.0000
48,6,0,0,61,0.0000,0.0778
49,5,0,0,61,0.0000,0.1011
50,5,0,0,61,0.0000,0.0933
51,5,0,2,59,0.0000,0.0000
52,5,0,0,59,0.0000,0.0000
53,5,0,0,59,0.0000,0.0000
54,5,0,0,59,0.0000,0.0800
55,4,0,1,58,0.0000,0.0500
56,4,0,1,57,0.0000,0.0000
57,4,0,0,57,0.0000,0.0000
58,2,0,0,57,0.0000,0.0000
59,2,0,0,57,0.0000,0.0000
60,2,0,0,57,0.0000,0.2000
61,2,0,1,56,0.0000,0.1000
62,1,0,1,55,0.0000,0.0000
63,1,0,0,55,0.0000,0.0000
64,1,0,0,55,0.0000,0.0000
65,1,0,0,55,0.0000,0.0000
66,1,0,0,55,0.0000,0.2000
67,1,0,0,55,0.0000,0.2000
68,1,0,1,54,0.0000,0.0000
69,1,0,0,54,0.0000,0.0000
70,1,0,0,54,0.0000,0.0000
71,1,0,0,54,0.0000,0.0000
72,1,0,0,54,0.0000,0.0000
73,1,0,0,54,0.0000,0.0000
74,1,0,0,54,0.0000,0.0000
75,0,0,0,54,0.0000,0.0000
1,149,14,3,77,0.1216,0.0000
2,149,14,0,77,0.0234,0.0000
3,149,20,0,77,0.0047,0.0000
4,148,20,0,77,0.0010,0.0000
5,147,21,0,77,0.0002,0.0000
6,147,21,2,75,0.0000,0.0043
7,146,20,1,74,0.0000,0.0000
8,144,30,0,74,0.0000,0.0000
9,141,22,0,74,0.0000,0.0000
10,139,26,0,74,0.0000,0.0000
11,136,18,0,74,0.0000,0.0000
12,133,23,2,72,0.0000,0.0106
13,130,22,0,72,0.0000,0.0133
14,123,27,1,71,0.0000,0.0000
15,121,30,0,71,0.0000,0.0000
16,118,21,0,71,0.0000,0.0000
17,116,18,0,71,0.0000,0.0000
18,111,18,0,71,0.0000,0.0344
19,106,25,3,68,0.0000,0.0000
20,100,20,0,68,0.0000,0.0000
21,95,14,0,68,0.0000,0.0000
22,90,18,0,68,0.0000,0.0000
23,86,17,0,68,0.0000,0.0000
24,78,11,2,66,0.0000,0.0039
25,74,15,0,66,0.0000,0.0045
26,67,12,0,66,0.0000,0.0050
27,65,11,1,65,0.0000,0.0000
28,58,7,0,65,0.0000,0.0000
29,52,7,0,65,0.0000,0.0000
30,48,10,1,64,0.0000,0.0123
31,46,7,2,62,0.0000,0.0000
32,44,8,0,62,0.0000,0.0000
33,42,6,0,62,0.0000,0.0000
34,36,7,0,62,0.0000,0.0000
35,34,5,0,62,0.0000,0.0000
36,32,3,2,60,0.0000,0.0094
37,29,4,1,59,0.0000,0.0000
38,26,3,0,59,0.0000,0.0000
39,24,3,0,59,0.0000,0.0000
40,22,2,0,59,0.0000,0.0000
41,18,1,0,59,0.0000,0.0000
42,17,1,2,57,0.0000,0.0000
43,14,1,0,57,0.0000,0.0000
44,13,0,0,57,0.0000,0.0000
45,10,1,0,57,0.0000,0.0000
46,8,0,0,57,0.0000,0.0000
47,7,0,0,57,0.0000,0.0000
48,5,0,1,56,0.0000,0.0611
49,4,0,0,56,0.0000,0.0000
50,3,0,0,56,0.0000,0.0000
51,1,0,0,56,0.0000,0.0000
52,1,0,0,56,0.0000,0.0000
53,1,0,0,56,0.0000,0.0000
54,1,0,1,55,0.0000,0.0000
55,1,0,0,55,0.0000,0.0000
56,1,0,0,55,0.0000,0.0000
57,1,0,0,55,0.0000,0.0000
58,1,0,0,55,0.0000,0.0000
59,1,0,0,55,0.0000,0.0000
60,1,0,1,54,0.0000,0.0000
61,1,0,0,54,0.0000,0.0000
62,1,0,0,54,0.0000,0.0000
63,1,0,0,54,0.0000,0.0000
64,1,0,0,54,0.0000,0.0000
65,0,0,0,54,0.0000,0.0000
1,147,19,2,78,0.1224,0.0059
2,147,17,1,77,0.0239,0.0000
3,147,15,0,77,0.0049,0.0000
4,145,16,0,77,0.0010,0.0000
5,143,13,0,77,0.0002,0.0000
6,142,20,3,74,0.0000,0.0000
7,141,18,0,74,0.0000,0.0000
8,140,22,0,74,0.0000,0.0000
9,137,20,0,74,0.0000,0.0000
10,135,21,0,74,0.0000,0.0000
11,133,19,0,74,0.0000,0.0000
12,130,14,0,74,0.0000,0.0213
13,124,22,2,72,0.0000,0.0025
14,120,21,1,71,0.0000,0.0000
15,117,21,0,71,0.0000,0.0000
16,112,21,0,71,0.0000,0.0000
17,112,26,0,71,0.0000,0.0000
18,109,18,1,70,0.0000,0.0066
19,103,14,1,69,0.0000,0.0000
20,96,12,0,69,0.0000,0.0000
21,90,17,0,69,0.0000,0.0000
22,84,16,0,69,0.0000,0.0000
23,78,16,0,69,0.0000,0.0000
24,75,17,2,67,0.0000,0.0097
25,70,14,0,67,0.0000,0.0144
26,64,10,0,67,0.0000,0.0139
27,58,7,0,67,0.0000,0.0175
28,54,10,1,66,0.0000,0.0000
29,51,6,0,66,0.0000,0.0000
30,46,3,0,66,0.0000,0.0493
31,42,4,0,66,0.0000,0.0421
32,39,7,1,65,0.0000,0.0187
33,37,5,2,63,0.0000,0.0000
34,35,5,0,63,0.0000,0.0000
35,31,4,0,63,0.0000,0.0000
36,26,1,0,63,0.0000,0.0439
37,23,1,1,62,0.0000,0.0165
38,19,2,1,61,0.0000,0.0000
39,19,1,0,61,0.0000,0.0000
40,16,1,0,61,0.0000,0.0000
41,12,1,0,61,0.0000,0.0000
42,10,1,1,60,0.0000,0.0772
43,9,0,0,60,0.0000,0.0823
44,6,0,0,60,0.0000,0.0889
45,5,0,1,59,0.0000,0.0000
46,4,0,0,59,0.0000,0.0000
47,3,0,0,59,0.0000,0.0000
48,2,0,0,59,0.0000,0.0000
49,1,0,0,59,0.0000,0.0000
50,1,0,0,59,0.0000,0.0000
51,1,0,0,59,0.0000,0.0000
52,1,0,0,59,0.0000,0.0000
53,1,0,0,59,0.0000,0.0000
54,1,0,0,59,0.0000,0.0000
55,1,0,0,59,0.0000,0.0000
56,0,0,0,59,0.0000,0.0000
1,148,16,3,77,0.1216,0.0000
2,147,16,0,77,0.0237,0.0000
3,146,13,0,77,0.0049,0.0000
4,146,18,0,77,0.0010,0.0000
5,144,13,0,77,0.0002,0.0000
6,144,19,2,75,0.0000,0.0056
7,142,17,0,75,0.0000,0.0000
8,141,16,0,75,0.0000,0.0000
9,140,21,0,75,0.0000,0.0000
10,138,20,0,75,0.0000,0.0000
11,131,18,0,75,0.0000,0.0000
12,129,22,2,73,0.0000,0.0034
13,128,19,1,72,0.0000,0.0000
14,123,20,0,72,0.0000,0.0000
15,122,20,0,72,0.0000,0.0000
16,118,22,0,72,0.0000,0.0000
17,116,23,0,72,0.0000,0.0000
18,113,21,1,71,0.0000,0.0085
19,108,22,0,71,0.0000,0.0089
20,104,20,1,70,0.0000,0.0038
21,99,17,1,69,0.0000,0.0000
22,93,15,0,69,0.0000,0.0000
23,89,15,0,69,0.0000,0.0000
24,85,19,1,68,0.0000,0.0126
25,79,11,0,68,0.0000,0.0187
26,74,13,1,67,0.0000,0.0082
27,69,11,1,66,0.0000,0.0000
28,65,9,0,66,0.0000,0.0000
29,61,11,0,66,0.0000,0.0000
30,56,9,1,65,0.0000,0.0222
31,51,7,0,65,0.0000,0.0265
