RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1475746,18,5.40
run001,-1475788,18,5.40
run001,-1475816,18,5.40
run001,-1476348,18,5.40
run001,-1475634,19,5.70
run001,-1475830,19,5.70
run001,-1475844,19,5.70
run001,-1476012,19,5.70
run001,-1476208,19,5.70
run001,-1475606,20,6.00
run001,-1475732,20,6.00
run001,-1476180,20,6.00
run001,-1476306,20,6.00
run001,-1476320,20,6.00
run001,-1476432,20,6.00
run001,-1476670,20,6.00
run001,-1475438,21,6.30
run001,-1475592,21,6.30
run001,-1476138,21,6.30
run001,-1476222,21,6.30
run001,-1476572,21,6.30
run001,-1475494,22,6.61
run001,-1475522,22,6.61
run001,-1475648,22,6.61
run001,-1475760,22,6.61
run001,-1475942,22,6.61
run001,-1476026,22,6.61
run001,-1476166,22,6.61
run001,-1475718,23,6.90
run001,-1475914,23,6.90
run001,-1475984,23,6.90
run001,-1476152,23,6.90
run001,-1476362,23,6.90
run001,-1476418,23,6.90
run001,-1475452,24,7.21
run001,-1476334,24,7.21
run001,-1476390,24,7.21
run001,-1475536,25,7.50
run001,-1476376,25,7.50
run001,-1476530,26,7.80
run001,-1476628,26,7.80
run001,-1476656,27,8.10
run001,-1475662,28,8.40
run001,-1475886,28,8.40
run001,-1475900,28,8.40
run001,-1476264,28,8.40
run001,-1475466,29,8.70
run001,-1476082,30,9.00
run001,-1476250,31,9.30
run001,-1475928,32,9.61
run001,-1476474,32,9.61
run001,-1475872,33,9.90
run001,-1476096,33,9.90
run001,-1475970,34,10.21
run001,-1476278,34,10.21
run001,-1476404,34,10.21
run001,-1476516,34,10.21
run001,-1476544,34,10.21
run001,-1475704,35,10.50
run001,-1476194,35,10.50
run001,-1476040,36,10.80
run001,-1475480,37,11.11
run001,-1475774,37,11.11
run001,-1476684,37,11.11
run001,-1475690,38,11.41
run001,-1475802,39,11.71
run001,-1476614,43,12.90
run001,-1476642,44,13.20
run001,-1475858,45,13.50
run001,-1475564,51,15.31
run001,-1476502,51,15.31
run001,-1476760,2,0.60
run001,-1477614,4,1.20
run001,-1477054,7,2.10
run001,-1476928,9,2.70
run001,-1477726,9,2.70
run001,-1476970,10,3.00
run001,-1477306,10,3.00
run001,-1477488,10,3.00
run001,-1476774,11,3.31
run001,-1477026,11,3.31
run001,-1477796,11,3.31
run001,-1476746,12,3.60
run001,-1477670,12,3.60
run001,-1477180,13,3.90
run001,-1477474,13,3.90
run001,-1476886,14,4.20
run001,-1477922,14,4.20
run001,-1476704,15,4.50
run001,-1477894,15,4.50
run001,-1477852,16,4.80
run001,-1476788,17,5.11
run001,-1477012,17,5.11
run001,-1477558,17,5.11
run001,-1477600,17,5.11
run001,-1477880,17,5.11
run001,-1476956,18,5.40
run001,-1477250,18,5.40
run001,-1477208,19,5.70
run001,-1477460,19,5.70
run001,-1477684,19,5.70
run001,-1477936,19,5.70
run001,-1476872,20,6.00
run001,-1477040,20,6.00
run001,-1477194,20,6.00
run001,-1477292,20,6.00
run001,-1477586,20,6.00
run001,-1476732,21,6.30
run001,-1477152,21,6.30
run001,-1477698,21,6.30
run001,-1476844,22,6.60
run001,-1476914,22,6.60
run001,-1477348,22,6.60
run001,-1477712,22,6.60
run001,-1477782,22,6.60
run001,-1476816,23,6.90
run001,-1477502,23,6.90
run001,-1477824,23,6.90
run001,-1476858,24,7.20
run001,-1477096,24,7.20
run001,-1477376,24,7.20
run001,-1477838,24,7.20
run001,-1477908,24,7.20
run001,-1477082,25,7.50
run001,-1477236,25,7.50
run001,-1477418,25,7.50
run001,-1477544,25,7.50
run001,-1477642,25,7.50
run001,-1476830,26,7.81
run001,-1477446,26,7.81
run001,-1477628,26,7.81
run001,-1477222,27,8.10
run001,-1477390,27,8.10
run001,-1476802,28,8.40
run001,-1477320,28,8.40
run001,-1477754,28,8.40
run001,-1477810,28,8.40
run001,-1477950,28,8.40
run001,-1477740,29,8.70
run001,-1477768,30,9.00
run001,-1477866,30,9.00
run001,-1477166,31,9.31
run001,-1477404,31,9.31
run001,-1477516,31,9.31
run001,-1477124,32,9.61
run001,-1476718,33,9.90
run001,-1476998,34,10.20
run001,-1477362,34,10.20
run001,-1477572,34,10.20
run001,-1476984,36,10.81
run001,-1477656,36,10.81
run001,-1477110,37,11.11
run001,-1477138,37,11.11
run001,-1477068,42,12.60
run001,-1477530,44,13.20
run001,-1476900,45,13.50
run001,-1477264,45,13.50
run001,-1477334,46,13.80
run001,-1476942,47,14.10
run001,-1477278,47,14.10
run001,-1477984,8,2.40
run001,-1478278,8,2.40
run001,-1478348,8,2.40
run001,-1478866,9,2.70
run001,-1479020,9,2.70
run001,-1478838,10,3.00
run001,-1478446,11,3.30
run001,-1478572,11,3.30
run001,-1479006,11,3.30
run001,-1478460,12,3.61
run001,-1478558,12,3.61
run001,-1478600,12,3.61
run001,-1478138,13,3.90
run001,-1479174,13,3.90
run001,-1478222,14,4.20
run001,-1478334,14,4.20
run001,-1478992,14,4.20
run001,-1478502,16,4.80
run001,-1478474,17,5.10
run001,-1478754,17,5.10
run001,-1479146,17,5.10
run001,-1478096,18,5.41
run001,-1478614,18,5.41
run001,-1478782,18,5.41
run001,-1479216,18,5.41
run001,-1477970,19,5.70
run001,-1478824,19,5.70
run001,-1478880,19,5.70
run001,-1478922,19,5.70
run001,-1479104,19,5.70
run001,-1478236,20,6.01
run001,-1478362,20,6.01
run001,-1478194,21,6.30
run001,-1478390,21,6.30
run001,-1479062,21,6.30
run001,-1479076,21,6.30
run001,-1479118,21,6.30
run001,-1478040,22,6.61
run001,-1478250,22,6.61
run001,-1478712,22,6.61
run001,-1478726,22,6.61
run001,-1479034,22,6.61
run001,-1478208,23,6.90
run001,-1478670,23,6.90
run001,-1478684,23,6.90
run001,-1478152,24,7.20
run001,-1478166,24,7.20
run001,-1478964,24,7.20
run001,-1478110,25,7.50
run001,-1478488,25,7.50
run001,-1478698,25,7.50
run001,-1478516,26,7.81
run001,-1478796,26,7.81
run001,-1479048,26,7.81
run001,-1478068,27,8.10
run001,-1478418,27,8.10
run001,-1478544,27,8.10
run001,-1478978,27,8.10
run001,-1479160,27,8.10
run001,-1478124,28,8.41
run001,-1478530,28,8.41
run001,-1478740,28,8.41
run001,-1478810,29,8.70
run001,-1478376,30,9.00
run001,-1478586,30,9.00
run001,-1479188,30,9.00
run001,-1479202,31,9.31
run001,-1478852,32,9.60
run001,-1478292,33,9.91
run001,-1478628,33,9.91
run001,-1478656,33,9.91
run001,-1479132,33,9.91
run001,-1478054,34,10.20
run001,-1478642,35,10.50
run001,-1478936,35,10.50
run001,-1478950,35,10.50
run001,-1478180,36,10.81
run001,-1478432,36,10.81
run001,-1478908,36,10.81
run001,-1478404,37,11.10
run001,-1478768,37,11.10
run001,-1478894,37,11.10
run001,-1478264,38,11.40
run001,-1478320,40,12.00
run001,-1478026,41,12.30
run001,-1479090,41,12.30
run001,-1478306,42,12.60
run001,-1478012,48,14.40
run001,-1477998,51,15.30
run001,-1480412,4,1.21
run001,-1480328,5,1.51
run001,-1479880,6,1.80
run001,-1480244,8,2.41
run001,-1480272,9,2.70
run001,-1480370,10,3.00
run001,-1479670,11,3.31
run001,-1479852,11,3.31
run001,-1479922,13,3.90
run001,-1479250,14,4.21
run001,-1479754,14,4.21
run001,-1480020,14,4.21
run001,-1479488,15,4.51
run001,-1479712,15,4.51
run001,-1480258,15,4.51
run001,-1480342,16,4.80
run001,-1479292,17,5.11
run001,-1479362,17,5.11
run001,-1479558,17,5.11
run001,-1480146,17,5.11
run001,-1479306,18,5.41
run001,-1479544,18,5.41
run001,-1479236,19,5.70
run001,-1479348,19,5.70
run001,-1479376,19,5.70
run001,-1479838,19,5.70
run001,-1480090,19,5.70
run001,-1480440,19,5.70
run001,-1479600,20,6.00
run001,-1479796,20,6.00
run001,-1480202,20,6.00
run001,-1479866,21,6.30
run001,-1479908,21,6.30
run001,-1480076,21,6.30
run001,-1480132,21,6.30
run001,-1480286,21,6.30
run001,-1479614,22,6.61
run001,-1479642,22,6.61
run001,-1480062,22,6.61
run001,-1480314,22,6.61
run001,-1479432,23,6.90
run001,-1480160,23,6.90
run001,-1479264,24,7.20
run001,-1479390,24,7.20
run001,-1479418,24,7.20
run001,-1480398,24,7.20
run001,-1479446,25,7.50
run001,-1479516,25,7.50
run001,-1479782,25,7.50
run001,-1479936,25,7.50
run001,-1479964,25,7.50
run001,-1480300,25,7.50
run001,-1479278,26,7.80
run001,-1479698,26,7.80
run001,-1479768,26,7.80
run001,-1479894,26,7.80
run001,-1479474,27,8.11
run001,-1479726,27,8.11
run001,-1479810,27,8.11
run001,-1480048,27,8.11
run001,-1479586,28,8.40
run001,-1479684,28,8.40
run001,-1480104,28,8.40
run001,-1479404,29,8.70
run001,-1479824,29,8.70
run001,-1479950,30,9.01
run001,-1480188,31,9.30
run001,-1479460,32,9.60
run001,-1480454,32,9.60
run001,-1479334,35,10.50
run001,-1480006,35,10.50
run001,-1479320,36,10.80
run001,-1479572,36,10.80
run001,-1480482,36,10.80
run001,-1479978,37,11.10
run001,-1480216,37,11.10
run001,-1480230,37,11.10
run001,-1479530,38,11.40
run001,-1480034,38,11.40
run001,-1479740,40,12.00
run001,-1480118,40,12.00
run001,-1480174,42,12.60
run001,-1480468,43,12.90
run001,-1480426,44,13.21
run001,-1479992,46,13.81
run001,-1480384,47,14.11
run001,-1479502,51,15.30
run001,-1479628,51,15.30
run001,-1479656,51,15.30
run001,-1480530,9,2.71
run001,-1480838,9,2.71
run001,-1481524,9,2.71
run001,-1480782,10,3.01
run001,-1481174,10,3.01
run001,-1481328,10,3.01
run001,-1481482,11,3.30
run001,-1480614,12,3.60
run001,-1480768,12,3.60
run001,-1480810,12,3.60
run001,-1480824,14,4.21
run001,-1480600,15,4.50
run001,-1480950,15,4.50
run001,-1481034,15,4.50
run001,-1481188,15,4.50
run001,-1481314,15,4.50
run001,-1481664,15,4.50
run001,-1480544,16,4.80
run001,-1481622,16,4.80
run001,-1480572,17,5.10
run001,-1481020,17,5.10
run001,-1481608,17,5.10
run001,-1481062,18,5.40
run001,-1481496,18,5.40
run001,-1481678,18,5.40
run001,-1480754,19,5.70
run001,-1480992,19,5.70
run001,-1481160,19,5.70
run001,-1481538,19,5.70
run001,-1480726,20,6.00
run001,-1481300,20,6.00
run001,-1480684,21,6.30
run001,-1481048,21,6.30
run001,-1481468,22,6.60
run001,-1481510,22,6.60
run001,-1481454,23,6.91
run001,-1481552,23,6.91
run001,-1480740,24,7.20
run001,-1481286,24,7.20
run001,-1481342,24,7.20
run001,-1481636,24,7.20
run001,-1481706,24,7.20
run001,-1481734,24,7.20
run001,-1480656,25,7.50
run001,-1480908,25,7.50
run001,-1481440,25,7.50
run001,-1480880,26,7.80
run001,-1480936,26,7.80
run001,-1481230,26,7.80
run001,-1481244,26,7.80
run001,-1481748,26,7.80
run001,-1481118,27,8.10
run001,-1481426,27,8.10
run001,-1480502,28,8.40
run001,-1480558,28,8.40
run001,-1480852,28,8.40
run001,-1481384,28,8.40
run001,-1481580,28,8.40
run001,-1481692,28,8.40
run001,-1481090,30,9.01
run001,-1481720,30,9.01
run001,-1480516,31,9.30
run001,-1480894,31,9.30
run001,-1480922,31,9.30
run001,-1481146,31,9.30
run001,-1481594,32,9.60
run001,-1480698,34,10.20
run001,-1481132,34,10.20
run001,-1481258,34,10.20
run001,-1481412,34,10.20
run001,-1480796,35,10.51
run001,-1481216,35,10.51
run001,-1481356,35,10.51
run001,-1481370,35,10.51
run001,-1481650,37,11.10
run001,-1480586,38,11.40
run001,-1480670,38,11.40
run001,-1480978,38,11.40
run001,-1481398,38,11.40
run001,-1480964,39,11.70
run001,-1481272,39,11.70
run001,-1480628,40,12.01
run001,-1481104,40,12.01
run001,-1480642,42,12.60
run001,-1480866,42,12.60
run001,-1481566,42,12.60
run001,-1480712,43,12.91
run001,-1481006,45,13.50
run001,-1481202,45,13.50
run001,-1482944,2,0.60
run001,-1482482,4,1.20
run001,-1481922,9,2.70
run001,-1482412,9,2.70
run001,-1481894,11,3.30
run001,-1482692,11,3.30
run001,-1482258,12,3.61
run001,-1482706,12,3.61
run001,-1482342,13,3.91
run001,-1482622,13,3.91
run001,-1481838,14,4.21
run001,-1481782,15,4.50
run001,-1482202,15,4.50
run001,-1482370,15,4.50
run001,-1482664,15,4.50
run001,-1482468,16,4.80
run001,-1482538,16,4.80
run001,-1482902,16,4.80
run001,-1481810,17,5.10
run001,-1481978,17,5.10
run001,-1482566,17,5.10
run001,-1482888,17,5.10
run001,-1483014,17,5.10
run001,-1482076,18,5.40
run001,-1482314,18,5.40
run001,-1482398,18,5.40
run001,-1482160,19,5.70
run001,-1482104,20,6.00
run001,-1482286,20,6.00
run001,-1482426,20,6.00
run001,-1482524,20,6.00
run001,-1482552,20,6.00
run001,-1481964,21,6.31
run001,-1482118,21,6.31
run001,-1482146,21,6.31
run001,-1482860,21,6.31
run001,-1482020,22,6.60
run001,-1482048,22,6.60
run001,-1481824,23,6.90
run001,-1482132,23,6.90
run001,-1482174,23,6.90
run001,-1482454,23,6.90
run001,-1482636,23,6.90
run001,-1482440,24,7.20
run001,-1482580,24,7.20
run001,-1482734,24,7.20
run001,-1482832,24,7.20
run001,-1483000,24,7.20
run001,-1482090,25,7.50
run001,-1482594,25,7.50
run001,-1482804,25,7.50
run001,-1482916,25,7.50
run001,-1482216,26,7.80
run001,-1482496,26,7.80
run001,-1482720,26,7.80
run001,-1481866,27,8.10
run001,-1482384,27,8.10
run001,-1482874,27,8.10
run001,-1482188,28,8.40
run001,-1482608,28,8.40
run001,-1481880,29,8.70
run001,-1481950,29,8.70
run001,-1482328,29,8.70
run001,-1482958,29,8.70
run001,-1481908,30,9.00
run001,-1482846,30,9.00
run001,-1482272,31,9.30
run001,-1482650,31,9.30
run001,-1482776,31,9.30
run001,-1481936,32,9.60
run001,-1482678,32,9.60
run001,-1482790,32,9.60
run001,-1481852,33,9.91
run001,-1481992,33,9.91
run001,-1482034,34,10.20
run001,-1482510,34,10.20
run001,-1482818,34,10.20
run001,-1482244,35,10.50
run001,-1482062,36,10.80
run001,-1482748,36,10.80
run001,-1482230,37,11.10
run001,-1482762,37,11.10
run001,-1482300,38,11.40
run001,-1482986,38,11.40
run001,-1481768,39,11.70
run001,-1482972,40,12.00
run001,-1481796,44,13.20
run001,-1482006,44,13.20
run001,-1482356,48,14.40
run001,-1484056,2,0.60
run001,-1483594,3,0.90
run001,-1483034,7,2.10
run001,-1483272,8,2.40
run001,-1483944,10,3.00
run001,-1483958,10,3.00
run001,-1483160,11,3.30
run001,-1483062,12,3.61
run001,-1483398,12,3.61
run001,-1483762,12,3.61
run001,-1483986,12,3.61
run001,-1484126,13,3.90
run001,-1483146,14,4.21
run001,-1483580,14,4.21
run001,-1483972,14,4.21
run001,-1483048,15,4.51
run001,-1483188,15,4.51
run001,-1483608,15,4.51
run001,-1484196,15,4.51
run001,-1483118,16,4.80
run001,-1483356,17,5.10
run001,-1483426,17,5.10
run001,-1484084,17,5.10
run001,-1484140,17,5.10
run001,-1483384,18,5.41
run001,-1483524,18,5.41
run001,-1483650,18,5.41
run001,-1484042,18,5.41
run001,-1484168,18,5.41
run001,-1483552,19,5.71
run001,-1483832,19,5.71
run001,-1484182,19,5.71
run001,-1484280,19,5.71
run001,-1483342,20,6.01
run001,-1484000,20,6.01
run001,-1483230,21,6.31
run001,-1483104,22,6.60
run001,-1483258,22,6.60
run001,-1483678,22,6.60
run001,-1484154,22,6.60
run001,-1484210,22,6.60
run001,-1483538,23,6.91
run001,-1483748,23,6.91
run001,-1484028,23,6.91
run001,-1484112,23,6.91
run001,-1483076,24,7.20
run001,-1483314,24,7.20
run001,-1483776,24,7.20
run001,-1484224,24,7.20
run001,-1483440,25,7.50
run001,-1483636,25,7.50
run001,-1483328,26,7.81
run001,-1483454,26,7.81
run001,-1483496,26,7.81
run001,-1483930,26,7.81
run001,-1483090,27,8.11
run001,-1483132,27,8.11
run001,-1483174,28,8.40
run001,-1483734,28,8.40
run001,-1483692,29,8.70
run001,-1483818,29,8.70
run001,-1483888,29,8.70
run001,-1483202,30,9.00
run001,-1483510,30,9.00
run001,-1484070,30,9.00
run001,-1484098,30,9.00
run001,-1483216,31,9.31
run001,-1483664,31,9.31
run001,-1483300,32,9.61
run001,-1484014,32,9.61
run001,-1484252,32,9.61
run001,-1484266,32,9.61
run001,-1483244,33,9.90
run001,-1483286,33,9.90
run001,-1483916,33,9.90
run001,-1484238,33,9.90
run001,-1483370,35,10.51
run001,-1483622,36,10.80
run001,-1483902,36,10.80
run001,-1483706,37,11.11
run001,-1483860,37,11.11
run001,-1483846,38,11.40
run001,-1483468,39,11.71
run001,-1483804,39,11.71
run001,-1483412,40,12.00
run001,-1483482,41,12.30
run001,-1483566,44,13.20
run001,-1483874,44,13.20
run001,-1483790,46,13.81
run001,-1484314,8,2.41
run001,-1484706,9,2.70
run001,-1484384,10,3.00
run001,-1485014,10,3.00
run001,-1485084,10,3.00
run001,-1484496,11,3.31
run001,-1484398,12,3.60
run001,-1484608,12,3.60
run001,-1485322,12,3.60
run001,-1484510,13,3.91
run001,-1484636,14,4.20
run001,-1484790,14,4.20
run001,-1484874,14,4.20
run001,-1484986,14,4.20
run001,-1485168,14,4.20
run001,-1484678,15,4.50
run001,-1485182,15,4.50
run001,-1484454,16,4.80
run001,-1485476,16,4.80
run001,-1485280,17,5.10
run001,-1485546,17,5.10
run001,-1484426,18,5.40
run001,-1484566,18,5.40
run001,-1484846,18,5.40
run001,-1484916,18,5.40
run001,-1485364,18,5.40
run001,-1484832,19,5.71
run001,-1484902,19,5.71
run001,-1485238,19,5.71
run001,-1484524,20,6.00
run001,-1484818,20,6.00
run001,-1485098,20,6.00
run001,-1485462,20,6.00
run001,-1484440,21,6.30
run001,-1484594,21,6.30
run001,-1485490,21,6.30
run001,-1484342,22,6.61
run001,-1484720,22,6.61
run001,-1484762,22,6.61
run001,-1485406,22,6.61
run001,-1484580,23,6.91
run001,-1485112,23,6.91
run001,-1484748,24,7.21
run001,-1485028,24,7.21
run001,-1485126,24,7.21
run001,-1485392,24,7.21
run001,-1484552,25,7.50
run001,-1484664,25,7.50
run001,-1484930,25,7.50
run001,-1485434,25,7.50
run001,-1484370,26,7.80
run001,-1485154,26,7.80
run001,-1485294,26,7.80
run001,-1484860,28,8.40
run001,-1484468,29,8.70
run001,-1484538,29,8.70
run001,-1484734,29,8.70
run001,-1485000,29,8.70
run001,-1485196,29,8.70
run001,-1485518,29,8.70
run001,-1484412,30,9.01
run001,-1484300,31,9.31
run001,-1484328,31,9.31
run001,-1484622,31,9.31
run001,-1484804,31,9.31
run001,-1485336,32,9.60
run001,-1484482,33,9.91
run001,-1485042,33,9.91
run001,-1485140,33,9.91
run001,-1484692,34,10.20
run001,-1484944,34,10.20
run001,-1485224,35,10.50
run001,-1485308,35,10.50
run001,-1485378,35,10.50
run001,-1484356,36,10.81
run001,-1485350,37,11.11
run001,-1485420,37,11.11
run001,-1485504,37,11.11
run001,-1485210,38,11.40
run001,-1485532,38,11.40
run001,-1484776,39,11.70
run001,-1484888,39,11.70
run001,-1484972,39,11.70
run001,-1484958,40,12.00
run001,-1485448,40,12.00
run001,-1485070,41,12.30
run001,-1485252,41,12.30
run001,-1485056,48,14.40
run001,-1485266,50,15.01
run001,-1485720,3,0.90
run001,-1486280,3,0.90
run001,-1486658,4,1.20
run001,-1486434,7,2.11
run001,-1486308,8,2.40
run001,-1485608,9,2.70
run001,-1486042,9,2.70
run001,-1486378,9,2.70
run001,-1486476,9,2.70
run001,-1485594,10,3.01
run001,-1486420,10,3.01
run001,-1486728,11,3.31
run001,-1485706,12,3.61
run001,-1485846,12,3.61
run001,-1486266,12,3.61
run001,-1486490,12,3.61
run001,-1486742,12,3.61
run001,-1486070,13,3.91
run001,-1486714,13,3.91
run001,-1485650,14,4.21
run001,-1485776,14,4.21
run001,-1486196,14,4.21
run001,-1486238,14,4.21
run001,-1486462,14,4.21
run001,-1485580,15,4.51
run001,-1486154,15,4.51
run001,-1486000,16,4.80
run001,-1486322,16,4.80
run001,-1486518,16,4.80
run001,-1486546,16,4.80
run001,-1486574,16,4.80
run001,-1486294,17,5.10
run001,-1486336,17,5.10
run001,-1486112,18,5.41
run001,-1486350,18,5.41
run001,-1486098,19,5.70
run001,-1485790,20,6.00
run001,-1485692,21,6.31
run001,-1486210,21,6.31
run001,-1485874,22,6.61
run001,-1485944,22,6.61
run001,-1486392,22,6.61
run001,-1486784,22,6.61
run001,-1485762,23,6.90
run001,-1486588,23,6.90
run001,-1486644,23,6.90
run001,-1485566,24,7.20
run001,-1485664,24,7.20
run001,-1486364,24,7.20
run001,-1486406,24,7.20
run001,-1486560,24,7.20
run001,-1486602,24,7.20
run001,-1486448,25,7.51
run001,-1486770,25,7.51
run001,-1486812,25,7.51
run001,-1486168,26,7.81
run001,-1485986,27,8.11
run001,-1485636,29,8.71
run001,-1485804,29,8.71
run001,-1485902,29,8.71
run001,-1486084,29,8.71
run001,-1486140,29,8.71
run001,-1486504,29,8.71
run001,-1485748,30,9.00
run001,-1486224,30,9.00
run001,-1486798,30,9.00
run001,-1485734,31,9.30
run001,-1485972,31,9.30
run001,-1486126,31,9.30
run001,-1485818,32,9.60
run001,-1486630,32,9.60
run001,-1485622,33,9.91
run001,-1486686,33,9.91
run001,-1485860,34,10.21
run001,-1485958,34,10.21
run001,-1486252,35,10.50
run001,-1485832,36,10.80
run001,-1485888,36,10.80
run001,-1485930,36,10.80
run001,-1486182,37,11.10
run001,-1486700,37,11.10
run001,-1485678,38,11.41
run001,-1486028,39,11.70
run001,-1486014,41,12.30
run001,-1486532,42,12.61
run001,-1486616,43,12.91
run001,-1486672,45,13.50
run001,-1486756,45,13.50
run001,-1486056,46,13.80
run001,-1486972,2,0.60
run001,-1487210,2,0.60
run001,-1487686,6,1.80
run001,-1487056,10,3.00
run001,-1487588,10,3.00
run001,-1487098,11,3.31
run001,-1487756,11,3.31
run001,-1487518,12,3.61
run001,-1486958,13,3.91
run001,-1487126,14,4.21
run001,-1487350,14,4.21
run001,-1487546,14,4.21
run001,-1486944,15,4.51
run001,-1487182,16,4.81
run001,-1488064,16,4.81
run001,-1486846,17,5.10
run001,-1487196,17,5.10
run001,-1488036,17,5.10
run001,-1487392,18,5.40
run001,-1487574,18,5.40
run001,-1486874,19,5.70
run001,-1487238,19,5.70
run001,-1487630,19,5.70
run001,-1487826,19,5.70
run001,-1487266,20,6.00
run001,-1487462,20,6.00
run001,-1487658,20,6.00
run001,-1487504,21,6.30
run001,-1487812,21,6.30
run001,-1486902,22,6.60
run001,-1487364,22,6.60
run001,-1487644,22,6.60
run001,-1487084,23,6.90
run001,-1487378,23,6.90
run001,-1487490,23,6.90
run001,-1487728,23,6.90
run001,-1487952,23,6.90
run001,-1486916,24,7.21
run001,-1486930,24,7.21
run001,-1487714,24,7.21
run001,-1487896,24,7.21
run001,-1487938,24,7.21
run001,-1487406,25,7.50
run001,-1487420,25,7.50
run001,-1487532,25,7.50
run001,-1488078,25,7.50
run001,-1487224,26,7.80
run001,-1487840,26,7.80
run001,-1487980,26,7.80
run001,-1487672,27,8.11
run001,-1487700,27,8.11
run001,-1487770,27,8.11
run001,-1487854,27,8.11
run001,-1488022,28,8.41
run001,-1487294,29,8.70
run001,-1487308,29,8.70
run001,-1487434,29,8.70
run001,-1487910,29,8.70
run001,-1486986,30,9.01
run001,-1487322,30,9.01
run001,-1487616,30,9.01
run001,-1487252,31,9.30
run001,-1487966,31,9.30
run001,-1488008,31,9.30
run001,-1487014,32,9.60
run001,-1487042,33,9.90
run001,-1487280,33,9.90
run001,-1488050,34,10.21
run001,-1487168,35,10.51
run001,-1487924,35,10.51
run001,-1487140,36,10.80
run001,-1487336,36,10.80
run001,-1487000,37,11.11
run001,-1487028,37,11.11
run001,-1487070,37,11.11
run001,-1487154,38,11.40
run001,-1487560,38,11.40
run001,-1487112,39,11.70
run001,-1487742,39,11.70
run001,-1487868,39,11.70
run001,-1486832,40,12.01
run001,-1487448,40,12.01
run001,-1486888,42,12.61
run001,-1487602,42,12.61
run001,-1487476,43,12.91
run001,-1487994,46,13.80
run001,-1486860,47,14.10
run001,-1487798,53,15.90
run001,-1487784,56,16.80
run001,-1488364,3,0.90
run001,-1488196,8,2.41
run001,-1488854,8,2.41
run001,-1489120,8,2.41
run001,-1488924,9,2.70
run001,-1488994,9,2.70
run001,-1488616,10,3.00
run001,-1488644,10,3.00
run001,-1488350,11,3.31
run001,-1489204,11,3.31
run001,-1488532,12,3.61
run001,-1488980,12,3.61
run001,-1488490,13,3.91
run001,-1488896,13,3.91
run001,-1488448,14,4.20
run001,-1488140,15,4.50
run001,-1488406,15,4.50
run001,-1489106,15,4.50
run001,-1489176,15,4.50
run001,-1489218,15,4.50
run001,-1488812,16,4.80
run001,-1488840,16,4.80
run001,-1489246,16,4.80
run001,-1488434,17,5.10
run001,-1488686,17,5.10
run001,-1488504,18,5.40
run001,-1488560,18,5.40
run001,-1488714,18,5.40
run001,-1489148,18,5.40
run001,-1489344,19,5.70
run001,-1488224,20,6.00
run001,-1488518,21,6.31
run001,-1488826,21,6.31
run001,-1489302,21,6.31
run001,-1488294,22,6.60
run001,-1488574,22,6.60
run001,-1489036,22,6.60
run001,-1489316,22,6.60
run001,-1488546,23,6.90
run001,-1488672,23,6.90
run001,-1488952,23,6.90
run001,-1488742,24,7.20
run001,-1488910,24,7.20
run001,-1489134,24,7.20
run001,-1488266,25,7.50
run001,-1488630,25,7.50
run001,-1488882,25,7.50
run001,-1489022,25,7.50
run001,-1489078,25,7.50
run001,-1488392,26,7.80
run001,-1488476,26,7.80
run001,-1489260,26,7.80
run001,-1489288,26,7.80
run001,-1488126,27,8.11
run001,-1488588,27,8.11
run001,-1488182,28,8.40
run001,-1488308,28,8.40
run001,-1488798,28,8.40
run001,-1489064,28,8.40
run001,-1488336,29,8.71
run001,-1488784,29,8.71
run001,-1489008,29,8.71
run001,-1489330,29,8.71
run001,-1488658,30,9.00
run001,-1489274,30,9.00
run001,-1488700,31,9.30
run001,-1488112,34,10.21
run001,-1488168,34,10.21
run001,-1488322,34,10.21
run001,-1488420,34,10.21
run001,-1488378,35,10.51
run001,-1488602,35,10.51
run001,-1488938,35,10.51
run001,-1488210,36,10.80
run001,-1488098,37,11.10
run001,-1488462,37,11.10
run001,-1489092,37,11.10
run001,-1489232,37,11.10
run001,-1488238,38,11.40
run001,-1488728,38,11.40
run001,-1489050,40,12.01
run001,-1488154,42,12.60
run001,-1488252,42,12.60
run001,-1489162,45,13.50
run001,-1488966,46,13.80
run001,-1488770,48,14.40
run001,-1488868,51,15.30
run001,-1489190,51,15.30
run001,-1488756,63,18.90
run001,-1490302,2,0.61
run001,-1489784,8,2.41
run001,-1490190,8,2.41
run001,-1489518,9,2.70
run001,-1490036,9,2.70
run001,-1490554,9,2.70
run001,-1489896,10,3.01
run001,-1489966,10,3.01
run001,-1490512,11,3.30
run001,-1490176,12,3.61
run001,-1490582,12,3.61
run001,-1489532,13,3.90
run001,-1489644,13,3.90
run001,-1489742,13,3.90
run001,-1489770,13,3.90
run001,-1489364,14,4.20
run001,-1489462,14,4.20
run001,-1489602,14,4.20
run001,-1490260,14,4.20
run001,-1490050,15,4.50
run001,-1490092,15,4.50
run001,-1489658,16,4.81
run001,-1489728,16,4.81
run001,-1490064,16,4.81
run001,-1489630,17,5.10
run001,-1490232,17,5.10
run001,-1490078,18,5.40
run001,-1490414,18,5.40
run001,-1490428,18,5.40
run001,-1490526,18,5.40
run001,-1490610,18,5.40
run001,-1489882,19,5.71
run001,-1490316,19,5.71
run001,-1490386,19,5.71
run001,-1490540,19,5.71
run001,-1489476,20,6.01
run001,-1489756,20,6.01
