Step,AgentsRemaining,ConflictCount,VolunteerActions,ObstaclesRemaining,AvgDFF,AvgAFF
32,6,1,0,8,0.0000,0.0333
33,5,0,1,7,0.0000,0.0000
34,4,0,0,7,0.0000,0.0000
35,3,0,0,7,0.0000,0.0000
36,3,0,0,7,0.0000,0.0000
37,2,0,0,7,0.0000,0.0000
38,2,0,0,7,0.0000,0.0000
39,1,0,0,7,0.0000,0.0000
40,1,0,0,7,0.0000,0.0000
41,1,0,0,7,0.0000,0.0000
42,0,0,0,7,0.0000,0.0000
1,60,4,4,16,0.1229,0.0484
2,60,0,1,15,0.0266,0.0253
3,60,1,3,12,0.0061,0.0113
4,60,2,2,10,0.0014,0.0000
5,60,2,0,10,0.0003,0.0000
6,59,5,0,10,0.0001,0.0000
7,58,3,0,10,0.0000,0.0000
8,57,3,0,10,0.0000,0.0000
9,54,2,0,10,0.0000,0.0000
10,52,3,2,8,0.0000,0.0260
11,51,2,2,6,0.0000,0.0173
12,51,4,0,6,0.0000,0.0044
13,50,6,1,5,0.0000,0.0000
14,48,2,0,5,0.0000,0.0000
15,44,4,0,5,0.0000,0.0000
16,43,3,0,5,0.0000,0.0000
17,40,4,0,5,0.0000,0.0000
18,37,3,0,5,0.0000,0.0000
19,35,4,0,5,0.0000,0.0000
20,34,0,0,5,0.0000,0.0059
21,32,2,0,5,0.0000,0.0063
22,25,1,1,4,0.0000,0.0000
23,23,2,0,4,0.0000,0.0000
24,21,1,0,4,0.0000,0.0000
25,19,2,0,4,0.0000,0.0000
26,17,2,0,4,0.0000,0.0000
27,16,0,0,4,0.0000,0.0000
28,14,2,0,4,0.0000,0.0000
29,13,0,0,4,0.0000,0.0000
30,10,1,0,4,0.0000,0.0000
31,8,0,0,4,0.0000,0.0000
32,7,0,0,4,0.0000,0.0000
33,5,0,0,4,0.0000,0.0000
34,5,0,0,4,0.0000,0.0000
35,5,0,0,4,0.0000,0.0000
36,4,0,0,4,0.0000,0.0000
37,4,0,0,4,0.0000,0.0000
38,2,0,0,4,0.0000,0.0000
39,2,0,0,4,0.0000,0.0000
40,2,0,0,4,0.0000,0.0000
41,1,0,0,4,0.0000,0.0000
42,0,0,0,4,0.0000,0.0000
1,59,1,4,16,0.1250,0.0398
2,59,2,3,13,0.0267,0.0131
3,59,4,0,13,0.0061,0.0034
4,59,4,1,12,0.0014,0.0000
5,59,2,0,12,0.0003,0.0000
6,59,0,0,12,0.0001,0.0000
7,57,0,0,12,0.0000,0.0000
8,57,4,0,12,0.0000,0.0000
9,54,0,0,12,0.0000,0.0000
10,52,2,1,11,0.0000,0.0285
11,52,2,1,10,0.0000,0.0188
12,51,2,2,8,0.0000,0.0121
13,49,5,1,7,0.0000,0.0000
14,46,3,0,7,0.0000,0.0000
15,44,2,0,7,0.0000,0.0000
16,42,5,0,7,0.0000,0.0000
17,38,2,0,7,0.0000,0.0000
18,34,4,0,7,0.0000,0.0000
19,30,4,0,7,0.0000,0.0000
20,29,3,0,7,0.0000,0.0069
21,28,3,0,7,0.0000,0.0071
22,26,1,1,6,0.0000,0.0000
23,22,1,0,6,0.0000,0.0000
24,20,1,0,6,0.0000,0.0000
25,18,2,0,6,0.0000,0.0000
26,18,2,0,6,0.0000,0.0000
27,15,1,0,6,0.0000,0.0000
28,13,0,0,6,0.0000,0.0000
29,13,0,0,6,0.0000,0.0000
30,11,0,0,6,0.0000,0.0000
31,10,0,0,6,0.0000,0.0000
32,8,0,0,6,0.0000,0.0000
33,7,0,0,6,0.0000,0.0000
34,6,0,0,6,0.0000,0.0000
35,5,0,0,6,0.0000,0.0000
36,4,0,0,6,0.0000,0.0000
37,4,0,0,6,0.0000,0.0000
38,4,0,0,6,0.0000,0.0000
39,4,0,0,6,0.0000,0.0000
40,4,0,0,6,0.0000,0.0000
41,3,0,0,6,0.0000,0.0000
42,3,0,0,6,0.0000,0.0000
43,2,0,0,6,0.0000,0.0000
44,2,0,0,6,0.0000,0.0000
45,2,0,0,6,0.0000,0.0000
46,1,0,0,6,0.0000,0.0000
47,1,0,0,6,0.0000,0.0000
48,0,0,0,6,0.0000,0.0000
1,60,1,3,17,0.1250,0.0230
2,60,2,1,16,0.0266,0.0148
3,60,5,1,15,0.0059,0.0067
4,60,2,1,14,0.0014,0.0000
5,60,1,0,14,0.0003,0.0000
6,58,5,0,14,0.0001,0.0000
7,58,2,0,14,0.0000,0.0000
8,57,3,0,14,0.0000,0.0000
9,57,4,0,14,0.0000,0.0000
10,54,2,0,14,0.0000,0.0187
11,52,2,0,14,0.0000,0.0196
12,51,3,2,12,0.0000,0.0109
13,51,3,2,10,0.0000,0.0000
14,48,6,0,10,0.0000,0.0000
15,44,1,0,10,0.0000,0.0000
16,39,3,0,10,0.0000,0.0000
17,35,1,0,10,0.0000,0.0000
18,31,3,0,10,0.0000,0.0000
19,29,1,0,10,0.0000,0.0000
20,28,1,0,10,0.0000,0.0676
21,26,1,1,9,0.0000,0.0403
22,23,0,1,8,0.0000,0.0288
23,20,0,2,6,0.0000,0.0000
24,19,0,0,6,0.0000,0.0000
25,16,0,0,6,0.0000,0.0000
26,15,0,0,6,0.0000,0.0000
27,12,0,0,6,0.0000,0.0000
28,11,1,0,6,0.0000,0.0000
29,11,0,0,6,0.0000,0.0000
30,8,0,0,6,0.0000,0.0000
31,8,0,0,6,0.0000,0.0000
32,8,0,0,6,0.0000,0.0000
33,7,0,0,6,0.0000,0.0000
34,7,0,0,6,0.0000,0.0000
35,7,1,0,6,0.0000,0.0000
36,4,0,0,6,0.0000,0.0000
37,2,0,0,6,0.0000,0.0000
38,2,0,0,6,0.0000,0.0000
39,1,0,0,6,0.0000,0.0000
40,1,0,0,6,0.0000,0.0000
41,1,0,0,6,0.0000,0.0000
42,1,0,0,6,0.0000,0.0000
43,1,0,0,6,0.0000,0.0000
44,1,0,0,6,0.0000,0.0000
45,1,0,0,6,0.0000,0.0000
46,1,0,0,6,0.0000,0.0000
47,1,0,0,6,0.0000,0.0000
48,1,0,0,6,0.0000,0.0000
49,0,0,0,6,0.0000,0.0000
1,59,1,0,20,0.1250,0.0438
2,59,2,4,16,0.0268,0.0173
3,59,3,1,15,0.0060,0.0000
4,59,2,0,15,0.0014,0.0000
5,58,1,0,15,0.0003,0.0000
6,56,2,0,15,0.0001,0.0000
7,56,2,0,15,0.0000,0.0000
8,55,1,0,15,0.0000,0.0000
9,53,5,0,15,0.0000,0.0000
10,51,3,1,14,0.0000,0.0340
11,47,4,0,14,0.0000,0.0319
12,44,2,2,12,0.0000,0.0151
13,44,4,1,11,0.0000,0.0121
14,40,1,0,11,0.0000,0.0139
15,39,2,1,10,0.0000,0.0000
16,36,3,0,10,0.0000,0.0000
17,35,2,0,10,0.0000,0.0000
18,34,1,0,10,0.0000,0.0000
19,32,3,0,10,0.0000,0.0000
20,29,2,0,10,0.0000,0.0210
21,28,1,0,10,0.0000,0.0203
22,24,1,1,9,0.0000,0.0222
23,20,1,0,9,0.0000,0.0000
24,16,1,0,9,0.0000,0.0000
25,14,0,0,9,0.0000,0.0000
26,13,1,0,9,0.0000,0.0000
27,12,0,0,9,0.0000,0.0000
28,10,1,0,9,0.0000,0.0000
29,9,0,0,9,0.0000,0.0000
30,8,0,0,9,0.0000,0.0000
31,8,0,0,9,0.0000,0.0000
32,8,0,0,9,0.0000,0.0000
33,8,0,0,9,0.0000,0.0000
34,7,0,0,9,0.0000,0.0000
35,4,0,0,9,0.0000,0.0000
36,4,0,0,9,0.0000,0.0000
37,3,0,0,9,0.0000,0.0000
38,1,0,0,9,0.0000,0.0000
39,1,0,0,9,0.0000,0.0000
40,1,0,0,9,0.0000,0.0000
41,1,0,0,9,0.0000,0.0000
42,1,0,0,9,0.0000,0.0000
43,1,0,0,9,0.0000,0.0000
44,1,0,0,9,0.0000,0.0000
45,0,0,0,9,0.0000,0.0000
1,60,5,3,17,0.1250,0.0240
2,60,2,2,15,0.0274,0.0192
3,60,4,1,14,0.0060,0.0078
4,60,1,1,13,0.0014,0.0000
5,60,1,0,13,0.0003,0.0000
6,59,2,0,13,0.0001,0.0000
7,59,2,0,13,0.0000,0.0000
8,59,1,0,13,0.0000,0.0000
9,58,3,0,13,0.0000,0.0000
10,56,4,1,12,0.0000,0.0315
11,55,4,1,11,0.0000,0.0178
12,53,4,1,10,0.0000,0.0143
13,51,6,0,10,0.0000,0.0101
14,50,4,1,9,0.0000,0.0000
15,47,1,0,9,0.0000,0.0000
16,43,3,0,9,0.0000,0.0000
17,40,3,0,9,0.0000,0.0000
18,36,1,0,9,0.0000,0.0000
19,34,4,0,9,0.0000,0.0000
20,30,5,0,9,0.0000,0.0234
21,28,4,0,9,0.0000,0.0217
22,28,3,1,8,0.0000,0.0185
23,25,2,0,8,0.0000,0.0000
24,20,2,0,8,0.0000,0.0000
25,18,2,0,8,0.0000,0.0000
26,15,0,0,8,0.0000,0.0000
27,13,1,0,8,0.0000,0.0000
28,13,0,0,8,0.0000,0.0000
29,11,1,0,8,0.0000,0.0000
30,9,1,0,8,0.0000,0.0000
31,7,0,0,8,0.0000,0.0000
32,6,0,0,8,0.0000,0.0000
33,4,0,0,8,0.0000,0.0000
34,4,0,0,8,0.0000,0.0000
35,2,0,0,8,0.0000,0.0000
36,2,0,0,8,0.0000,0.0000
37,2,0,0,8,0.0000,0.0000
38,2,0,0,8,0.0000,0.0000
39,1,0,0,8,0.0000,0.0000
40,1,0,0,8,0.0000,0.0000
41,0,0,0,8,0.0000,0.0000
1,59,4,2,18,0.1250,0.0404
2,59,2,1,17,0.0265,0.0274
3,59,2,3,14,0.0060,0.0067
4,59,2,0,14,0.0014,0.0000
5,59,4,0,14,0.0003,0.0000
6,58,3,0,14,0.0001,0.0000
7,58,4,0,14,0.0000,0.0000
8,58,4,0,14,0.0000,0.0000
9,58,2,0,14,0.0000,0.0000
10,56,2,2,12,0.0000,0.0477
11,54,3,5,7,0.0000,0.0150
12,50,4,0,7,0.0000,0.0000
13,47,3,0,7,0.0000,0.0000
14,45,4,0,7,0.0000,0.0000
15,40,3,0,7,0.0000,0.0000
16,36,1,0,7,0.0000,0.0000
17,33,2,0,7,0.0000,0.0000
18,30,1,0,7,0.0000,0.0000
19,26,1,0,7,0.0000,0.0000
20,25,2,4,3,0.0000,0.0000
21,25,2,0,3,0.0000,0.0000
22,22,3,0,3,0.0000,0.0000
23,21,4,0,3,0.0000,0.0000
24,18,3,0,3,0.0000,0.0000
25,16,2,0,3,0.0000,0.0000
26,13,1,0,3,0.0000,0.0000
27,8,0,0,3,0.0000,0.0000
28,4,0,0,3,0.0000,0.0000
29,4,0,0,3,0.0000,0.0000
30,4,0,0,3,0.0000,0.0500
31,4,0,0,3,0.0000,0.0500
32,4,0,0,3,0.0000,0.0500
33,3,0,1,2,0.0000,0.0000
34,3,0,0,2,0.0000,0.0000
35,2,0,0,2,0.0000,0.0000
36,2,0,0,2,0.0000,0.0000
37,2,0,0,2,0.0000,0.0000
38,2,0,0,2,0.0000,0.0000
39,2,0,0,2,0.0000,0.0000
40,1,0,0,2,0.0000,0.0000
41,1,0,0,2,0.0000,0.0000
42,0,0,0,2,0.0000,0.0000
1,59,3,5,15,0.1229,0.0296
2,59,3,2,13,0.0267,0.0177
3,59,1,1,12,0.0063,0.0034
4,59,0,1,11,0.0015,0.0000
5,58,1,0,11,0.0003,0.0000
6,58,3,0,11,0.0001,0.0000
7,56,2,0,11,0.0000,0.0000
8,55,2,0,11,0.0000,0.0000
9,54,4,0,11,0.0000,0.0000
10,51,3,1,10,0.0000,0.0151
11,49,2,1,9,0.0000,0.0097
12,46,0,0,9,0.0000,0.0000
13,43,2,0,9,0.0000,0.0000
14,40,4,0,9,0.0000,0.0000
15,38,2,0,9,0.0000,0.0000
16,36,1,0,9,0.0000,0.0000
17,33,3,0,9,0.0000,0.0000
18,27,2,0,9,0.0000,0.0000
19,26,1,0,9,0.0000,0.0000
20,25,0,1,8,0.0000,0.0000
21,25,1,0,8,0.0000,0.0000
22,25,1,0,8,0.0000,0.0000
23,22,3,0,8,0.0000,0.0000
24,20,1,0,8,0.0000,0.0000
25,17,1,0,8,0.0000,0.0000
26,15,0,0,8,0.0000,0.0000
27,13,0,0,8,0.0000,0.0000
28,11,0,0,8,0.0000,0.0000
29,7,0,0,8,0.0000,0.0000
30,6,0,0,8,0.0000,0.0000
31,6,0,0,8,0.0000,0.0000
32,6,0,0,8,0.0000,0.0000
33,4,0,0,8,0.0000,0.0000
34,3,0,0,8,0.0000,0.0000
35,2,0,0,8,0.0000,0.0000
36,1,0,0,8,0.0000,0.0000
37,1,0,0,8,0.0000,0.0000
38,0,0,0,8,0.0000,0.0000
1,59,2,4,16,0.1250,0.0213
2,59,3,0,16,0.0270,0.0170
3,58,4,1,15,0.0060,0.0076
4,57,0,1,14,0.0014,0.0000
5,56,1,0,14,0.0003,0.0000
6,56,1,0,14,0.0001,0.0000
7,56,3,0,14,0.0000,0.0000
8,55,1,0,14,0.0000,0.0000
9,54,6,0,14,0.0000,0.0000
10,53,3,1,13,0.0000,0.0438
11,52,2,2,11,0.0000,0.0216
12,50,1,0,11,0.0000,0.0080
13,47,2,2,9,0.0000,0.0000
14,44,3,0,9,0.0000,0.0000
15,43,5,0,9,0.0000,0.0000
16,41,2,0,9,0.0000,0.0000
17,40,4,0,9,0.0000,0.0000
18,38,4,0,9,0.0000,0.0000
19,36,2,0,9,0.0000,0.0000
20,31,2,0,9,0.0000,0.0000
21,30,1,0,9,0.0000,0.0000
22,28,5,0,9,0.0000,0.0000
23,23,2,0,9,0.0000,0.0000
24,22,1,0,9,0.0000,0.0000
25,21,2,0,9,0.0000,0.0000
26,21,2,0,9,0.0000,0.0000
27,20,2,0,9,0.0000,0.0000
28,18,1,0,9,0.0000,0.0000
29,16,0,0,9,0.0000,0.0000
30,13,1,0,9,0.0000,0.0462
31,13,1,1,8,0.0000,0.0308
32,11,0,0,8,0.0000,0.0000
33,8,1,0,8,0.0000,0.0000
34,7,0,0,8,0.0000,0.0000
35,5,0,0,8,0.0000,0.0000
36,4,0,0,8,0.0000,0.0000
37,4,0,0,8,0.0000,0.0000
38,4,0,0,8,0.0000,0.0000
39,3,0,0,8,0.0000,0.0000
40,3,0,0,8,0.0000,0.0667
41,3,0,0,8,0.0000,0.0667
42,3,0,1,7,0.0000,0.0000
43,3,0,0,7,0.0000,0.0000
44,3,0,0,7,0.0000,0.0000
45,2,0,0,7,0.0000,0.0000
46,2,0,0,7,0.0000,0.0000
47,2,0,0,7,0.0000,0.0000
48,2,0,0,7,0.0000,0.0000
49,2,0,0,7,0.0000,0.0000
50,1,0,0,7,0.0000,0.0000
51,1,0,0,7,0.0000,0.0000
52,1,0,0,7,0.0000,0.0000
53,1,0,0,7,0.0000,0.0000
54,1,0,0,7,0.0000,0.0000
55,1,0,0,7,0.0000,0.0000
56,1,0,0,7,0.0000,0.0000
57,1,0,0,7,0.0000,0.0000
58,1,0,0,7,0.0000,0.0000
59,1,0,0,7,0.0000,0.0000
60,1,0,0,7,0.0000,0.0000
61,1,0,0,7,0.0000,0.0000
62,1,0,0,7,0.0000,0.0000
63,1,0,0,7,0.0000,0.0000
64,1,0,0,7,0.0000,0.0000
65,1,0,0,7,0.0000,0.0000
66,1,0,0,7,0.0000,0.0000
67,1,0,0,7,0.0000,0.0000
68,1,0,0,7,0.0000,0.0000
69,0,0,0,7,0.0000,0.0000
1,60,0,4,16,0.1250,0.0425
2,60,3,2,14,0.0264,0.0267
3,60,5,2,12,0.0058,0.0155
4,60,4,2,10,0.0014,0.0000
5,60,4,0,10,0.0003,0.0000
6,60,2,0,10,0.0001,0.0000
7,60,3,0,10,0.0000,0.0000
8,58,3,0,10,0.0000,0.0000
9,57,2,0,10,0.0000,0.0000
10,53,3,1,9,0.0000,0.0063
11,53,1,0,9,0.0000,0.0063
12,50,3,0,9,0.0000,0.0077
13,45,5,1,8,0.0000,0.0000
14,45,2,0,8,0.0000,0.0000
15,41,3,0,8,0.0000,0.0000
16,40,9,0,8,0.0000,0.0000
17,39,5,0,8,0.0000,0.0000
18,38,3,0,8,0.0000,0.0000
19,33,2,0,8,0.0000,0.0000
20,29,2,0,8,0.0000,0.0069
21,26,2,0,8,0.0000,0.0077
22,22,1,0,8,0.0000,0.0091
23,18,2,1,7,0.0000,0.0000
24,16,2,0,7,0.0000,0.0000
25,15,0,0,7,0.0000,0.0000
26,13,1,0,7,0.0000,0.0000
27,12,1,0,7,0.0000,0.0000
28,10,1,0,7,0.0000,0.0000
29,9,0,0,7,0.0000,0.0000
30,7,0,1,6,0.0000,0.0868
31,7,0,0,6,0.0000,0.0000
32,7,0,0,6,0.0000,0.0000
33,6,0,0,6,0.0000,0.0000
34,6,0,0,6,0.0000,0.0000
35,6,0,0,6,0.0000,0.0000
36,4,0,0,6,0.0000,0.0000
37,4,0,0,6,0.0000,0.0000
38,4,0,0,6,0.0000,0.0000
39,3,0,0,6,0.0000,0.0000
40,3,0,0,6,0.0000,0.0836
41,3,0,0,6,0.0000,0.0836
42,3,0,0,6,0.0000,0.0667
43,2,0,1,5,0.0000,0.0000
44,2,0,0,5,0.0000,0.0000
45,1,0,0,5,0.0000,0.0000
46,1,0,0,5,0.0000,0.0000
47,1,0,0,5,0.0000,0.0000
48,1,0,0,5,0.0000,0.0000
49,1,0,0,5,0.0000,0.0000
50,0,0,0,5,0.0000,0.0000
1,60,2,6,14,0.1250,0.0432
2,60,2,1,13,0.0269,0.0142
3,60,2,0,13,0.0060,0.0123
4,60,4,1,12,0.0013,0.0056
5,60,6,0,12,0.0003,0.0000
6,59,4,0,12,0.0001,0.0000
7,59,2,0,12,0.0000,0.0000
8,58,5,0,12,0.0000,0.0000
9,57,8,0,12,0.0000,0.0000
10,56,7,0,12,0.0000,0.0137
11,53,2,2,10,0.0000,0.0070
12,51,2,0,10,0.0000,0.0000
13,48,1,0,10,0.0000,0.0000
14,46,3,0,10,0.0000,0.0000
15,42,2,0,10,0.0000,0.0000
16,40,0,0,10,0.0000,0.0000
17,38,0,0,10,0.0000,0.0000
18,37,2,0,10,0.0000,0.0000
19,31,1,0,10,0.0000,0.0000
20,28,1,2,8,0.0000,0.0000
21,24,4,0,8,0.0000,0.0000
22,22,1,0,8,0.0000,0.0000
23,18,2,0,8,0.0000,0.0000
24,16,1,0,8,0.0000,0.0000
25,14,0,0,8,0.0000,0.0000
26,13,1,0,8,0.0000,0.0000
27,12,0,0,8,0.0000,0.0000
28,12,0,0,8,0.0000,0.0000
29,10,1,0,8,0.0000,0.0000
30,8,0,0,8,0.0000,0.0000
31,6,0,0,8,0.0000,0.0000
32,6,0,0,8,0.0000,0.0000
33,5,0,0,8,0.0000,0.0000
34,5,0,0,8,0.0000,0.0000
35,3,0,0,8,0.0000,0.0000
36,3,0,0,8,0.0000,0.0000
37,3,0,0,8,0.0000,0.0000
38,2,0,0,8,0.0000,0.0000
39,2,0,0,8,0.0000,0.0000
40,2,0,0,8,0.0000,0.0000
41,2,0,0,8,0.0000,0.0000
42,2,0,0,8,0.0000,0.0000
43,1,0,0,8,0.0000,0.0000
44,1,0,0,8,0.0000,0.0000
45,1,0,0,8,0.0000,0.0000
46,1,0,0,8,0.0000,0.0000
47,1,0,0,8,0.0000,0.0000
48,1,0,0,8,0.0000,0.0000
49,1,0,0,8,0.0000,0.0000
50,1,0,0,8,0.0000,0.0000
51,1,0,0,8,0.0000,0.0000
52,1,0,0,8,0.0000,0.0000
53,1,0,0,8,0.0000,0.0000
54,1,0,0,8,0.0000,0.0000
55,1,0,0,8,0.0000,0.0000
56,1,0,0,8,0.0000,0.0000
57,1,0,0,8,0.0000,0.0000
58,1,0,0,8,0.0000,0.0000
59,1,0,0,8,0.0000,0.0000
60,0,0,0,8,0.0000,0.0000
1,60,3,3,17,0.1229,0.0389
2,60,2,3,14,0.0263,0.0095
3,60,3,1,13,0.0061,0.0000
4,60,3,0,13,0.0014,0.0000
5,60,2,0,13,0.0003,0.0000
6,60,1,0,13,0.0001,0.0000
7,57,2,0,13,0.0000,0.0000
8,54,3,0,13,0.0000,0.0000
9,53,1,0,13,0.0000,0.0000
10,49,4,1,12,0.0000,0.0257
11,46,4,1,11,0.0000,0.0144
12,45,4,1,10,0.0000,0.0089
13,44,4,1,9,0.0000,0.0045
14,41,4,0,9,0.0000,0.0000
15,39,4,0,9,0.0000,0.0000
16,39,1,0,9,0.0000,0.0000
17,35,1,0,9,0.0000,0.0000
18,34,3,0,9,0.0000,0.0000
19,28,2,0,9,0.0000,0.0000
20,26,2,1,8,0.0000,0.0586
21,23,0,0,8,0.0000,0.0334
22,22,3,2,6,0.0000,0.0205
23,22,0,0,6,0.0000,0.0000
24,20,2,0,6,0.0000,0.0000
25,19,0,0,6,0.0000,0.0000
26,15,0,0,6,0.0000,0.0000
27,14,0,0,6,0.0000,0.0000
28,14,0,0,6,0.0000,0.0000
29,13,1,0,6,0.0000,0.0000
30,13,0,0,6,0.0000,0.0163
31,12,0,0,6,0.0000,0.0167
32,12,0,0,6,0.0000,0.0167
33,11,0,1,5,0.0000,0.0000
34,10,0,0,5,0.0000,0.0000
35,10,0,0,5,0.0000,0.0000
36,8,0,0,5,0.0000,0.0000
37,7,0,0,5,0.0000,0.0000
38,7,0,0,5,0.0000,0.0000
39,6,0,0,5,0.0000,0.0000
40,5,1,0,5,0.0000,0.0000
41,5,0,0,5,0.0000,0.0000
42,3,0,0,5,0.0000,0.0000
43,2,0,0,5,0.0000,0.0000
44,2,0,0,5,0.0000,0.0000
45,2,0,0,5,0.0000,0.0000
46,2,0,0,5,0.0000,0.0000
47,1,0,0,5,0.0000,0.0000
48,1,0,0,5,0.0000,0.0000
49,0,0,0,5,0.0000,0.0000
1,60,2,4,16,0.1250,0.0435
2,60,3,2,14,0.0264,0.0192
3,60,0,0,14,0.0061,0.0133
4,60,1,1,13,0.0015,0.0061
5,60,1,1,12,0.0003,0.0000
6,59,3,0,12,0.0001,0.0000
7,59,1,0,12,0.0000,0.0000
8,59,1,0,12,0.0000,0.0000
9,57,5,0,12,0.0000,0.0000
10,55,5,3,9,0.0000,0.0247
11,54,4,0,9,0.0000,0.0108
12,51,4,1,8,0.0000,0.0093
13,47,3,0,8,0.0000,0.0000
14,44,3,0,8,0.0000,0.0000
15,42,1,0,8,0.0000,0.0000
16,40,2,0,8,0.0000,0.0000
17,36,3,0,8,0.0000,0.0000
18,36,4,0,8,0.0000,0.0000
19,31,4,0,8,0.0000,0.0000
20,27,3,0,8,0.0000,0.0443
21,26,4,0,8,0.0000,0.0436
22,24,4,1,7,0.0000,0.0322
23,20,1,1,6,0.0000,0.0000
24,19,0,0,6,0.0000,0.0000
25,18,1,0,6,0.0000,0.0000
26,14,1,0,6,0.0000,0.0000
27,12,0,0,6,0.0000,0.0000
28,11,0,0,6,0.0000,0.0000
29,9,0,0,6,0.0000,0.0000
30,8,0,0,6,0.0000,0.0000
31,8,2,0,6,0.0000,0.0000
32,8,0,0,6,0.0000,0.0000
33,8,0,0,6,0.0000,0.0000
34,7,0,0,6,0.0000,0.0000
35,6,1,0,6,0.0000,0.0000
36,5,0,0,6,0.0000,0.0000
37,4,0,0,6,0.0000,0.0000
38,3,0,0,6,0.0000,0.0000
39,3,0,0,6,0.0000,0.0000
40,1,0,0,6,0.0000,0.0000
41,1,0,0,6,0.0000,0.0000
42,0,0,0,6,0.0000,0.0000
1,60,3,2,18,0.1250,0.0033
2,60,2,0,18,0.0261,0.0056
3,60,3,1,17,0.0056,0.0000
4,60,2,0,17,0.0013,0.0000
5,60,7,0,17,0.0003,0.0000
6,59,5,0,17,0.0001,0.0000
7,59,6,0,17,0.0000,0.0000
8,59,6,0,17,0.0000,0.0000
9,59,4,0,17,0.0000,0.0000
10,58,4,3,14,0.0000,0.0211
11,56,6,1,13,0.0000,0.0000
12,55,8,0,13,0.0000,0.0000
13,54,5,0,13,0.0000,0.0000
14,51,7,0,13,0.0000,0.0000
15,46,7,0,13,0.0000,0.0000
16,44,7,0,13,0.0000,0.0000
17,41,5,0,13,0.0000,0.0000
18,38,3,0,13,0.0000,0.0000
19,35,4,0,13,0.0000,0.0000
20,34,5,1,12,0.0000,0.0223
21,32,4,0,12,0.0000,0.0099
22,29,2,0,12,0.0000,0.0069
23,26,3,1,11,0.0000,0.0000
24,23,2,0,11,0.0000,0.0000
25,21,4,0,11,0.0000,0.0000
26,19,3,0,11,0.0000,0.0000
27,18,1,0,11,0.0000,0.0000
28,16,1,0,11,0.0000,0.0000
29,16,0,0,11,0.0000,0.0000
30,12,0,1,10,0.0000,0.0000
31,11,0,0,10,0.0000,0.0000
32,10,1,0,10,0.0000,0.0000
33,9,0,0,10,0.0000,0.0000
34,8,1,0,10,0.0000,0.0000
35,8,0,0,10,0.0000,0.0000
36,6,0,0,10,0.0000,0.0000
37,4,0,0,10,0.0000,0.0000
38,2,0,0,10,0.0000,0.0000
39,1,0,0,10,0.0000,0.0000
40,0,0,0,10,0.0000,0.0000
1,59,3,2,18,0.1250,0.0292
2,59,3,1,17,0.0269,0.0117
3,58,1,0,17,0.0062,0.0034
4,58,3,1,16,0.0014,0.0000
5,58,5,0,16,0.0003,0.0000
6,57,4,0,16,0.0001,0.0000
7,56,2,0,16,0.0000,0.0000
8,55,4,0,16,0.0000,0.0000
9,54,3,0,16,0.0000,0.0000
10,52,2,2,14,0.0000,0.0451
11,52,2,2,12,0.0000,0.0249
12,51,4,2,10,0.0000,0.0119
13,47,5,0,10,0.0000,0.0000
14,43,4,0,10,0.0000,0.0000
15,40,0,0,10,0.0000,0.0000
16,35,1,0,10,0.0000,0.0000
17,31,2,0,10,0.0000,0.0000
18,30,1,0,10,0.0000,0.0000
19,29,0,0,10,0.0000,0.0000
20,25,2,0,10,0.0000,0.0227
21,23,1,0,10,0.0000,0.0358
22,20,0,0,10,0.0000,0.0368
23,18,0,1,9,0.0000,0.0000
24,17,1,0,9,0.0000,0.0000
25,16,1,0,9,0.0000,0.0000
26,13,1,0,9,0.0000,0.0000
27,13,1,0,9,0.0000,0.0000
28,12,1,0,9,0.0000,0.0000
29,9,0,0,9,0.0000,0.0000
30,8,1,0,9,0.0000,0.0250
31,7,1,0,9,0.0000,0.0286
32,7,0,0,9,0.0000,0.0286
33,5,0,1,8,0.0000,0.0000
34,4,0,0,8,0.0000,0.0000
35,3,0,0,8,0.0000,0.0000
36,3,0,0,8,0.0000,0.0000
37,3,0,0,8,0.0000,0.0000
38,3,0,0,8,0.0000,0.0000
39,2,0,0,8,0.0000,0.0000
40,1,0,0,8,0.0000,0.0000
41,1,0,0,8,0.0000,0.0000
42,1,0,0,8,0.0000,0.0000
43,1,0,0,8,0.0000,0.0000
44,1,0,0,8,0.0000,0.0000
45,1,0,0,8,0.0000,0.0000
46,1,0,0,8,0.0000,0.0000
47,1,0,0,8,0.0000,0.0000
48,1,0,0,8,0.0000,0.0000
49,1,0,0,8,0.0000,0.0000
50,1,0,0,8,0.0000,0.0000
51,1,0,0,8,0.0000,0.0000
52,1,0,0,8,0.0000,0.0000
53,1,0,0,8,0.0000,0.0000
54,1,0,0,8,0.0000,0.0000
55,1,0,0,8,0.0000,0.0000
56,1,0,0,8,0.0000,0.0000
57,1,0,0,8,0.0000,0.0000
58,1,0,0,8,0.0000,0.0000
59,1,0,0,8,0.0000,0.0000
60,1,0,0,8,0.0000,0.0000
61,1,0,0,8,0.0000,0.0000
62,1,0,0,8,0.0000,0.0000
63,1,0,0,8,0.0000,0.0000
64,1,0,0,8,0.0000,0.0000
65,1,0,0,8,0.0000,0.0000
66,1,0,0,8,0.0000,0.0000
67,1,0,0,8,0.0000,0.0000
68,1,0,0,8,0.0000,0.0000
69,1,0,0,8,0.0000,0.0000
70,1,0,0,8,0.0000,0.0000
71,1,0,0,8,0.0000,0.0000
